2020-09-22,00:05:41.609052,23.187
2020-09-22,00:15:42.542907,23.062
2020-09-22,00:25:43.544283,23.000
2020-09-22,00:35:44.458296,22.812
2020-09-22,00:45:45.395562,22.625
2020-09-22,00:55:46.414985,22.437
2020-09-22,01:05:47.323543,22.187
2020-09-22,01:15:48.280928,22.250
2020-09-22,01:25:49.244990,22.187
2020-09-22,01:35:50.262873,22.000
2020-09-22,01:45:51.162806,21.937
2020-09-22,01:55:52.162808,21.875
2020-09-22,02:05:53.045465,21.875
2020-09-22,02:15:54.056403,21.812
2020-09-22,02:25:55.110265,21.750
2020-09-22,02:35:56.085808,21.687
2020-09-22,02:45:57.066108,21.625
2020-09-22,02:55:58.051258,21.625
2020-09-22,03:05:59.087263,21.625
2020-09-22,03:16:00.112812,21.562
2020-09-22,03:26:01.065552,21.375
2020-09-22,03:36:01.935963,21.375
2020-09-22,03:46:02.905604,21.375
2020-09-22,03:56:03.863033,21.312
2020-09-22,04:06:04.788877,21.250
2020-09-22,04:16:05.745067,21.250
2020-09-22,04:26:06.668630,21.187
2020-09-22,04:36:07.647460,21.187
2020-09-22,04:46:08.662793,21.187
2020-09-22,04:56:09.555715,21.000
2020-09-22,05:06:10.509998,21.000
2020-09-22,05:16:11.486502,20.937
2020-09-22,05:26:12.412815,20.812
2020-09-22,05:36:13.412796,20.687
2020-09-22,05:46:14.412793,20.687
2020-09-22,05:56:15.350526,20.625
2020-09-22,06:06:16.342794,20.625
2020-09-22,06:16:17.360155,20.625
2020-09-22,06:26:18.353577,20.375
2020-09-22,06:36:19.389326,20.375
2020-09-22,06:46:20.278838,20.500
2020-09-22,06:56:21.339337,20.625
2020-09-22,07:06:22.272005,20.625
2020-09-22,07:16:23.305338,20.937
2020-09-22,07:26:24.286097,20.937
2020-09-22,07:36:25.249615,21.125
2020-09-22,07:46:26.293897,21.187
2020-09-22,07:56:27.307550,21.312
2020-09-22,08:06:28.249328,21.625
2020-09-22,08:16:29.148084,21.937
2020-09-22,08:26:30.065710,22.312
2020-09-22,08:36:31.093659,22.500
2020-09-22,08:46:32.106100,22.750
2020-09-22,08:56:33.064508,22.812
2020-09-22,09:06:34.025155,22.875
2020-09-22,09:16:34.985378,22.625
2020-09-22,09:26:35.944429,22.562
2020-09-22,09:36:36.856281,22.562
2020-09-22,09:46:37.912738,22.625
2020-09-22,09:56:38.837366,22.312
2020-09-22,10:06:39.798255,22.187
2020-09-22,10:16:40.759895,22.187
2020-09-22,10:26:41.725802,22.125
2020-09-22,10:36:42.774842,22.125
2020-09-22,10:46:43.809977,22.562
2020-09-22,10:56:44.764791,22.812
2020-09-22,11:06:45.787018,23.062
2020-09-22,11:16:46.691117,23.062
2020-09-22,11:26:47.707071,22.875
2020-09-22,11:36:48.665846,23.125
2020-09-22,11:46:49.620407,23.125
2020-09-22,11:56:50.497907,23.062
