2020-10-03,00:01:13.957307,24.312
2020-10-03,00:11:14.937858,24.125
2020-10-03,00:21:15.945812,24.125
2020-10-03,00:31:16.906275,24.187
2020-10-03,00:41:17.905563,24.000
2020-10-03,00:51:18.946207,24.125
2020-10-03,01:01:19.936256,23.937
2020-10-03,01:11:20.855216,24.062
2020-10-03,01:21:21.820691,23.875
2020-10-03,01:31:22.824927,23.750
2020-10-03,01:41:23.829653,23.812
2020-10-03,01:51:24.735500,23.750
2020-10-03,02:01:25.714154,23.750
2020-10-03,02:11:26.688741,23.625
2020-10-03,02:21:27.680446,23.687
2020-10-03,02:31:28.662809,23.687
2020-10-03,02:41:29.622789,23.687
2020-10-03,02:51:30.524889,23.687
2020-10-03,03:01:31.461084,23.687
2020-10-03,03:11:32.412785,23.562
2020-10-03,03:21:33.409953,23.375
2020-10-03,03:31:34.412806,23.312
2020-10-03,03:41:35.333144,23.312
2020-10-03,03:51:36.314987,23.250
2020-10-03,04:01:37.295467,23.250
2020-10-03,04:11:38.265220,23.312
2020-10-03,04:21:39.165447,23.312
2020-10-03,04:31:40.146863,23.187
2020-10-03,04:41:41.187663,23.125
2020-10-03,04:51:42.198348,23.187
2020-10-03,05:01:43.223003,23.125
2020-10-03,05:11:44.185491,23.250
2020-10-03,05:21:45.151928,23.125
2020-10-03,05:31:46.139977,23.000
2020-10-03,05:41:47.169251,23.000
2020-10-03,05:51:48.083111,23.000
2020-10-03,06:01:49.037616,23.000
2020-10-03,06:11:49.996418,23.000
2020-10-03,06:21:50.986107,23.000
2020-10-03,06:31:51.945803,23.125
2020-10-03,06:41:52.849272,23.125
2020-10-03,06:51:53.811869,23.250
2020-10-03,07:01:54.798902,23.312
2020-10-03,07:11:55.785360,23.375
2020-10-03,07:21:56.681209,23.562
2020-10-03,07:31:57.703206,23.875
2020-10-03,07:41:58.635878,24.000
2020-10-03,07:51:59.615644,24.187
2020-10-03,08:02:00.603230,24.250
2020-10-03,08:12:01.580461,24.375
2020-10-03,08:22:02.525481,24.437
2020-10-03,08:32:03.549799,24.562
2020-10-03,08:42:04.428063,24.875
2020-10-03,08:52:05.365650,25.000
2020-10-03,09:02:06.345048,25.062
2020-10-03,09:12:07.233502,25.187
2020-10-03,09:22:08.269865,25.312
2020-10-03,09:32:09.162807,25.562
2020-10-03,09:42:10.162812,25.875
2020-10-03,09:52:11.146517,26.062
2020-10-03,10:02:12.075469,26.125
2020-10-03,10:12:13.113536,26.375
2020-10-03,10:22:14.022839,26.562
2020-10-03,10:32:14.987471,26.500
2020-10-03,10:42:15.945723,26.562
2020-10-03,10:52:16.904628,26.562
2020-10-03,11:02:17.910136,26.625
2020-10-03,11:12:18.912793,26.750
2020-10-03,11:22:19.940257,26.812
2020-10-03,11:32:20.903786,26.750
2020-10-03,11:42:21.782858,26.687
2020-10-03,11:52:22.706453,26.687
2020-10-03,12:02:23.709006,26.750
2020-10-03,12:12:24.662796,26.812
2020-10-03,12:22:25.572808,26.750
2020-10-03,12:32:26.584049,26.875
2020-10-03,12:42:27.595315,26.937
2020-10-03,12:52:28.597064,27.125
2020-10-03,13:02:29.569905,26.937
2020-10-03,13:12:30.582925,26.687
2020-10-03,13:22:31.557818,26.750
2020-10-03,13:32:32.625084,26.625
2020-10-03,13:42:33.624125,26.687
2020-10-03,13:52:34.570232,26.625
2020-10-03,14:02:35.462815,26.562
2020-10-03,14:12:36.387952,26.500
2020-10-03,14:22:37.342224,26.562
2020-10-03,14:32:38.345585,26.625
2020-10-03,14:42:39.265394,26.625
2020-10-03,14:52:40.294396,26.750
2020-10-03,15:02:41.253653,26.687
2020-10-03,15:12:42.281653,26.750
2020-10-03,15:22:43.248157,27.000
2020-10-03,15:32:44.262969,27.000
2020-10-03,15:42:45.190769,27.062
2020-10-03,15:52:46.162803,27.125
2020-10-03,16:02:47.162814,27.062
2020-10-03,16:12:48.191111,27.000
2020-10-03,16:22:49.162817,26.937
2020-10-03,16:32:50.162858,26.875
2020-10-03,16:42:51.062990,27.000
2020-10-03,16:52:52.036590,26.875
2020-10-03,17:02:53.065690,26.750
2020-10-03,17:12:53.999256,26.687
2020-10-03,17:22:54.972266,26.687
2020-10-03,17:32:55.912801,26.687
2020-10-03,17:42:56.912797,26.625
2020-10-03,17:52:57.862998,26.500
2020-10-03,18:02:58.824681,26.437
2020-10-03,18:12:59.794666,26.812
2020-10-03,18:23:00.749961,26.875
2020-10-03,18:33:01.698572,26.875
2020-10-03,18:43:02.582859,26.812
2020-10-03,18:53:03.543026,26.812
2020-10-03,19:03:04.412802,26.750
2020-10-03,19:13:05.323591,26.812
2020-10-03,19:23:06.344321,26.875
2020-10-03,19:33:07.298788,26.875
2020-10-03,19:43:08.269194,26.812
2020-10-03,19:53:09.270351,26.750
2020-10-03,20:03:10.189906,26.750
2020-10-03,20:13:11.144274,26.750
2020-10-03,20:23:12.105351,26.687
2020-10-03,20:33:13.011835,26.687
2020-10-03,20:43:13.971619,26.625
2020-10-03,20:53:15.029864,26.562
2020-10-03,21:03:16.025920,26.062
2020-10-03,21:13:16.944075,25.937
2020-10-03,21:23:17.852977,25.875
2020-10-03,21:33:18.867938,25.812
2020-10-03,21:43:19.822173,25.687
2020-10-03,21:53:20.842519,25.625
2020-10-03,22:03:21.794080,25.562
2020-10-03,22:13:22.822972,25.562
2020-10-03,22:23:23.784318,25.437
2020-10-03,22:33:24.763103,25.375
2020-10-03,22:43:25.709389,25.250
