2020-09-28,00:09:35.971218,23.937
2020-09-28,00:19:36.995340,23.937
2020-09-28,00:29:37.945494,23.937
2020-09-28,00:39:38.823134,23.937
2020-09-28,00:49:39.786251,23.812
2020-09-28,00:59:40.787652,23.500
2020-09-28,01:09:41.698379,23.437
2020-09-28,01:19:42.665338,23.125
2020-09-28,01:29:43.666029,22.875
2020-09-28,01:39:44.581423,22.687
2020-09-28,01:49:45.482311,22.437
2020-09-28,01:59:46.437866,22.250
2020-09-28,02:09:47.465216,22.125
2020-09-28,02:19:48.393281,21.937
2020-09-28,02:29:49.434625,21.875
2020-09-28,02:39:50.448751,21.687
2020-09-28,02:49:51.495111,21.625
2020-09-28,02:59:52.508341,21.562
2020-09-28,03:09:53.471096,21.500
2020-09-28,03:19:54.407371,21.312
2020-09-28,03:29:55.343986,21.187
2020-09-28,03:39:56.394186,21.125
2020-09-28,03:49:57.384186,21.000
2020-09-28,03:59:58.363435,21.000
2020-09-28,04:09:59.384976,20.875
2020-09-28,04:20:00.346162,20.812
2020-09-28,04:30:01.234880,20.687
2020-09-28,04:40:02.262835,20.750
2020-09-28,04:50:03.162814,20.625
2020-09-28,05:00:04.182938,20.562
2020-09-28,05:10:05.142857,20.375
2020-09-28,05:20:06.040387,20.312
2020-09-28,05:30:07.068131,20.375
2020-09-28,05:40:08.063485,20.312
2020-09-28,05:50:08.984953,20.250
2020-09-28,06:00:09.912804,20.125
2020-09-28,06:10:10.890384,20.000
2020-09-28,06:20:11.905753,19.937
2020-09-28,06:30:12.929907,20.000
2020-09-28,06:40:13.962867,19.937
2020-09-28,06:50:15.034935,19.937
2020-09-28,07:00:15.976540,19.875
2020-09-28,07:10:16.930662,19.875
2020-09-28,07:20:17.941624,19.937
2020-09-28,07:30:18.902578,20.000
2020-09-28,07:40:19.775450,20.125
2020-09-28,07:50:20.755740,20.125
2020-09-28,08:00:21.791069,20.250
2020-09-28,08:10:22.744476,20.187
2020-09-28,08:20:23.663875,20.312
2020-09-28,08:30:24.691573,20.500
2020-09-28,08:40:25.668715,20.562
2020-09-28,08:50:26.664707,20.687
2020-09-28,09:00:27.624381,21.125
2020-09-28,09:10:28.508963,21.687
2020-09-28,09:20:29.474773,21.875
2020-09-28,09:30:30.513936,22.000
2020-09-28,09:40:31.510889,22.250
2020-09-28,09:50:32.506709,22.500
2020-09-28,10:00:33.464316,22.625
2020-09-28,10:10:34.423815,23.187
2020-09-28,10:20:35.384536,23.250
2020-09-28,10:30:36.350596,23.500
2020-09-28,10:40:37.306085,23.562
2020-09-28,10:50:38.206584,23.875
2020-09-28,11:00:39.226480,24.062
2020-09-28,11:10:40.185487,24.187
2020-09-28,11:20:41.144465,24.500
2020-09-28,11:30:42.074711,24.687
2020-09-28,11:40:43.066808,24.750
2020-09-28,11:50:44.008435,24.750
2020-09-28,12:00:44.985237,24.687
2020-09-28,12:10:45.983005,24.375
2020-09-28,12:20:46.983499,24.812
2020-09-28,12:30:47.948037,24.812
2020-09-28,12:40:48.910734,24.875
2020-09-28,12:50:49.872652,24.937
2020-09-28,13:00:50.905802,24.875
2020-09-28,13:10:51.789701,24.750
2020-09-28,13:20:52.706760,24.687
2020-09-28,13:30:53.716513,24.687
2020-09-28,13:40:54.662820,24.625
2020-09-28,13:50:55.556537,24.562
2020-09-28,14:00:56.529181,24.500
2020-09-28,14:10:57.487718,24.375
2020-09-28,14:20:58.412797,24.250
2020-09-28,14:30:59.412819,24.187
2020-09-28,14:41:00.412795,24.125
2020-09-28,14:51:01.412827,24.000
2020-09-28,15:01:02.412803,24.000
2020-09-28,15:11:03.412792,23.812
2020-09-28,15:21:04.420054,23.687
2020-09-28,15:31:05.382967,23.687
2020-09-28,15:41:06.345302,23.625
2020-09-28,15:51:07.269166,23.500
2020-09-28,16:01:08.226404,23.437
2020-09-28,16:11:09.162791,23.437
2020-09-28,16:21:10.185585,23.375
2020-09-28,16:31:11.162821,23.312
2020-09-28,16:41:12.162813,23.187
2020-09-28,16:51:13.142869,23.062
2020-09-28,17:01:14.142794,23.000
2020-09-28,17:11:15.145713,23.000
2020-09-28,17:21:16.032477,22.875
2020-09-28,17:31:17.064635,22.812
2020-09-28,17:41:18.104323,22.750
2020-09-28,17:51:19.064759,22.625
2020-09-28,18:01:20.016281,22.625
2020-09-28,18:11:20.924216,23.000
2020-09-28,18:21:21.945875,23.125
2020-09-28,18:31:22.904732,23.125
2020-09-28,18:41:23.878222,23.187
2020-09-28,18:51:24.857498,23.312
2020-09-28,19:01:25.782845,23.437
2020-09-28,19:11:26.771555,23.500
2020-09-28,19:21:27.818786,23.500
2020-09-28,19:31:28.845756,23.500
2020-09-28,19:41:29.820550,23.500
2020-09-28,19:51:30.777226,23.625
2020-09-28,20:01:31.748084,23.625
2020-09-28,20:11:32.774962,23.625
2020-09-28,20:21:33.828094,23.437
2020-09-28,20:31:34.826035,23.187
2020-09-28,20:41:35.756917,23.062
2020-09-28,20:51:36.659473,23.000
2020-09-28,21:01:37.576427,22.875
2020-09-28,21:11:38.586087,22.750
2020-09-28,21:21:39.545469,22.562
2020-09-28,21:31:40.438771,22.437
2020-09-28,21:41:41.433735,22.375
2020-09-28,21:51:42.367751,22.250
