2020-12-02,00:00:01.072329,22.500
2020-12-02,00:10:02.071272,22.500
2020-12-02,00:20:03.099943,22.375
2020-12-02,00:30:04.160221,22.375
2020-12-02,00:40:05.200219,22.187
2020-12-02,00:50:06.124574,22.187
2020-12-02,01:00:07.146562,22.187
2020-12-02,01:10:08.127960,22.250
2020-12-02,01:20:09.146613,22.312
2020-12-02,01:30:10.162188,22.125
2020-12-02,01:40:11.148961,22.062
2020-12-02,01:50:12.146640,21.937
2020-12-02,02:00:13.195732,21.937
2020-12-02,02:10:14.219085,21.875
2020-12-02,02:20:15.192495,21.812
2020-12-02,02:30:16.206559,21.812
2020-12-02,02:40:17.246198,21.687
2020-12-02,02:50:18.286046,21.625
2020-12-02,03:00:19.367812,21.625
2020-12-02,03:10:20.397187,21.625
2020-12-02,03:20:21.366711,21.625
2020-12-02,03:30:22.340673,21.625
2020-12-02,03:40:23.374241,21.500
2020-12-02,03:50:24.345924,21.500
2020-12-02,04:00:25.269920,21.562
2020-12-02,04:10:26.286691,21.437
2020-12-02,04:20:27.248904,21.375
2020-12-02,04:30:28.296655,21.312
2020-12-02,04:40:29.327579,21.375
2020-12-02,04:50:30.301366,21.250
2020-12-02,05:00:31.280796,21.187
2020-12-02,05:10:32.296830,21.125
2020-12-02,05:20:33.308880,21.187
2020-12-02,05:30:34.334484,21.125
2020-12-02,05:40:35.325598,21.062
2020-12-02,05:50:36.379756,21.000
2020-12-02,06:00:37.385259,21.000
2020-12-02,06:10:38.362372,21.000
2020-12-02,06:20:39.388069,20.937
2020-12-02,06:30:40.366344,20.937
2020-12-02,06:40:41.332949,20.937
2020-12-02,06:50:42.370925,21.000
2020-12-02,07:00:43.370089,20.937
2020-12-02,07:10:44.396614,20.937
2020-12-02,07:20:45.396627,21.000
2020-12-02,07:30:46.421595,21.250
2020-12-02,07:40:47.418649,21.312
2020-12-02,07:50:48.396610,21.375
2020-12-02,08:00:49.384970,21.437
2020-12-02,08:10:50.304609,21.562
2020-12-02,08:20:51.328262,21.625
2020-12-02,08:30:52.346615,21.687
2020-12-02,08:40:53.353780,21.875
2020-12-02,08:50:54.402028,22.000
2020-12-02,09:00:55.418643,22.000
2020-12-02,09:10:56.402128,22.000
2020-12-02,09:20:57.341366,22.187
2020-12-02,09:30:58.279918,22.375
2020-12-02,09:40:59.244540,22.500
2020-12-02,09:51:00.241728,22.562
2020-12-02,10:01:01.247491,22.500
2020-12-02,10:11:02.281474,22.562
2020-12-02,10:21:03.344076,22.750
2020-12-02,10:31:04.363348,23.125
2020-12-02,10:41:05.443122,23.250
2020-12-02,10:51:06.376609,23.312
2020-12-02,11:01:07.306812,23.437
2020-12-02,11:11:08.299891,22.500
2020-12-02,11:21:09.284859,21.750
2020-12-02,11:31:10.262653,21.375
2020-12-02,11:41:11.206757,22.062
2020-12-02,11:51:12.187980,22.125
2020-12-02,12:01:13.147358,22.125
2020-12-02,12:11:14.107052,22.750
2020-12-02,12:21:15.083265,22.125
2020-12-02,12:31:16.063782,22.687
2020-12-02,12:41:17.099161,22.562
2020-12-02,12:51:18.045372,22.500
2020-12-02,13:01:19.023411,22.812
2020-12-02,13:11:20.048160,22.625
2020-12-02,13:21:21.086140,22.312
2020-12-02,13:31:22.147130,23.000
2020-12-02,13:41:23.116563,22.812
2020-12-02,13:51:24.124700,22.687
2020-12-02,14:01:25.150093,23.000
2020-12-02,14:11:26.146731,22.875
2020-12-02,14:21:27.183572,23.000
2020-12-02,14:31:28.129959,22.937
2020-12-02,14:41:29.095631,22.750
2020-12-02,14:51:30.121431,22.875
2020-12-02,15:01:31.172635,23.125
2020-12-02,15:11:32.244191,23.125
2020-12-02,15:21:33.157048,22.937
2020-12-02,15:31:34.189667,23.000
2020-12-02,15:41:35.173791,23.000
2020-12-02,15:51:36.206119,24.000
2020-12-02,16:01:37.265806,24.250
2020-12-02,16:11:38.278225,24.250
2020-12-02,16:21:39.268870,24.250
2020-12-02,16:31:40.284662,24.375
2020-12-02,16:41:41.329369,24.312
2020-12-02,16:51:42.346627,24.375
2020-12-02,17:01:43.327082,24.375
2020-12-02,17:11:44.392848,24.312
2020-12-02,17:21:45.419746,24.250
