2020-10-13,00:08:24.489472,24.437
2020-10-13,00:18:25.529073,24.250
2020-10-13,00:28:26.511798,24.062
2020-10-13,00:38:27.457786,23.875
2020-10-13,00:48:28.488761,23.875
2020-10-13,00:58:29.529610,23.750
2020-10-13,01:08:30.565020,23.625
2020-10-13,01:18:31.605096,23.625
2020-10-13,01:28:32.682233,23.500
2020-10-13,01:38:33.598894,23.500
2020-10-13,01:48:34.559539,23.500
2020-10-13,01:58:35.635017,23.437
2020-10-13,02:08:36.650314,23.437
2020-10-13,02:18:37.627268,23.375
2020-10-13,02:28:38.648670,23.312
2020-10-13,02:38:39.691149,23.250
2020-10-13,02:48:40.632665,23.125
2020-10-13,02:58:41.546568,23.125
2020-10-13,03:08:42.529011,23.125
2020-10-13,03:18:43.459616,23.000
2020-10-13,03:28:44.469140,23.000
2020-10-13,03:38:45.529386,22.937
2020-10-13,03:48:46.615989,22.875
2020-10-13,03:58:47.548624,22.750
2020-10-13,04:08:48.571806,22.750
2020-10-13,04:18:49.579208,22.750
2020-10-13,04:28:50.531877,22.750
2020-10-13,04:38:51.454327,22.687
2020-10-13,04:48:52.518661,22.625
2020-10-13,04:58:53.547449,22.562
2020-10-13,05:08:54.593427,22.562
2020-10-13,05:18:55.635212,22.625
2020-10-13,05:28:56.648836,22.562
2020-10-13,05:38:57.590021,22.562
2020-10-13,05:48:58.570535,22.500
2020-10-13,05:58:59.590035,22.500
2020-10-13,06:09:00.471868,22.437
2020-10-13,06:19:01.448264,22.437
2020-10-13,06:29:02.517418,22.437
2020-10-13,06:39:03.493654,22.437
2020-10-13,06:49:04.491003,22.375
2020-10-13,06:59:05.533442,22.375
2020-10-13,07:09:06.478645,22.312
2020-10-13,07:19:07.564643,22.375
2020-10-13,07:29:08.569385,22.312
2020-10-13,07:39:09.628049,22.312
2020-10-13,07:49:10.649061,22.312
2020-10-13,07:59:11.688184,22.750
2020-10-13,08:09:12.745407,23.062
2020-10-13,08:19:13.770899,23.062
2020-10-13,08:29:14.808026,23.062
2020-10-13,08:39:15.782082,23.000
2020-10-13,08:49:16.740039,22.937
2020-10-13,08:59:17.770484,23.062
2020-10-13,09:09:18.816467,23.375
2020-10-13,09:19:19.765399,23.625
2020-10-13,09:29:20.750777,23.875
2020-10-13,09:39:21.750088,24.000
2020-10-13,09:49:22.752719,24.062
2020-10-13,09:59:23.763431,24.125
2020-10-13,10:09:24.816335,24.250
2020-10-13,10:19:25.849496,24.312
2020-10-13,10:29:26.868260,24.312
2020-10-13,10:39:27.848911,24.375
2020-10-13,10:49:28.824069,24.437
2020-10-13,10:59:29.777537,24.500
2020-10-13,11:09:30.742159,24.687
2020-10-13,11:19:31.768833,24.750
2020-10-13,11:29:32.760690,24.750
2020-10-13,11:39:33.773444,24.625
2020-10-13,11:49:34.832456,24.562
2020-10-13,11:59:35.851089,24.437
2020-10-13,12:09:36.846957,24.312
2020-10-13,12:19:37.793470,24.250
2020-10-13,12:29:38.793253,24.250
2020-10-13,12:39:39.695440,24.250
2020-10-13,12:49:40.700200,24.375
2020-10-13,12:59:41.645280,24.500
2020-10-13,13:09:42.651785,24.812
2020-10-13,13:19:43.689185,24.937
2020-10-13,13:29:44.626806,24.937
2020-10-13,13:39:45.531814,24.875
2020-10-13,13:49:46.511485,24.750
2020-10-13,13:59:47.531201,24.562
2020-10-13,14:09:48.565926,24.500
2020-10-13,14:19:49.613248,24.437
2020-10-13,14:29:50.663931,24.375
2020-10-13,14:39:51.690225,24.437
2020-10-13,14:49:52.651349,24.312
2020-10-13,14:59:53.710088,24.312
2020-10-13,15:09:54.767391,24.250
2020-10-13,15:19:55.797017,24.125
2020-10-13,15:29:56.723520,24.187
2020-10-13,15:39:57.723591,24.250
2020-10-13,15:49:58.647005,24.187
2020-10-13,15:59:59.688728,24.000
2020-10-13,16:10:00.643376,23.937
2020-10-13,16:20:01.594634,24.375
2020-10-13,16:30:02.566194,24.625
2020-10-13,16:40:03.572072,24.750
2020-10-13,16:50:04.619910,24.937
2020-10-13,17:00:05.609883,24.687
2020-10-13,17:10:06.612421,24.875
2020-10-13,17:20:07.548442,25.000
2020-10-13,17:30:08.570381,24.937
2020-10-13,17:40:09.610877,24.875
2020-10-13,17:50:10.616957,24.875
2020-10-13,18:00:11.607311,25.000
2020-10-13,18:10:12.559871,25.062
2020-10-13,18:20:13.647677,25.125
2020-10-13,18:30:14.651169,25.187
2020-10-13,18:40:15.629069,25.062
2020-10-13,18:50:16.567847,24.875
2020-10-13,19:00:17.640524,24.875
2020-10-13,19:10:18.608518,24.937
2020-10-13,19:20:19.622028,24.937
2020-10-13,19:30:20.662629,24.937
2020-10-13,19:40:21.621643,25.187
2020-10-13,19:50:22.561325,25.375
2020-10-13,20:00:23.577784,25.187
2020-10-13,20:10:24.516915,25.000
2020-10-13,20:20:25.453804,24.750
2020-10-13,20:30:26.444452,24.687
2020-10-13,20:40:27.380111,24.625
2020-10-13,20:50:28.434271,24.500
2020-10-13,21:00:29.465311,24.375
2020-10-13,21:10:30.490351,24.312
2020-10-13,21:20:31.554687,24.312
2020-10-13,21:30:32.572621,24.250
2020-10-13,21:40:33.592854,24.125
2020-10-13,21:50:34.596694,24.000
2020-10-13,22:00:35.609849,23.875
2020-10-13,22:10:36.681621,23.812
2020-10-13,22:20:37.689046,23.687
2020-10-13,22:30:38.730083,23.625
2020-10-13,22:40:39.769072,23.500
2020-10-13,22:50:40.809256,23.500
2020-10-13,23:00:41.844179,23.375
2020-10-13,23:10:42.860374,23.375
2020-10-13,23:20:43.840140,23.625
2020-10-13,23:30:44.797287,23.812
2020-10-13,23:40:45.897953,23.937
2020-10-13,23:50:46.889735,24.000
