2020-10-12,00:06:00.548032,22.000
2020-10-12,00:16:01.628404,21.937
2020-10-12,00:26:02.649311,21.812
2020-10-12,00:36:03.691199,21.812
2020-10-12,00:46:04.729354,21.687
2020-10-12,00:56:05.670173,21.562
2020-10-12,01:06:06.640050,21.500
2020-10-12,01:16:07.680843,21.437
2020-10-12,01:26:08.730959,21.375
2020-10-12,01:36:09.768624,21.187
2020-10-12,01:46:10.750030,21.062
2020-10-12,01:56:11.764957,21.000
2020-10-12,02:06:12.750562,20.937
2020-10-12,02:16:13.750030,20.937
2020-10-12,02:26:14.710220,20.937
2020-10-12,02:36:15.729740,20.875
2020-10-12,02:46:16.730736,20.750
2020-10-12,02:56:17.760447,20.687
2020-10-12,03:06:18.802849,20.625
2020-10-12,03:16:19.898797,20.625
2020-10-12,03:26:20.914556,20.562
2020-10-12,03:36:21.896432,20.500
2020-10-12,03:46:22.864430,20.312
2020-10-12,03:56:23.750037,20.250
2020-10-12,04:06:24.710091,20.250
2020-10-12,04:16:25.620379,20.187
2020-10-12,04:26:26.565834,20.062
2020-10-12,04:36:27.554117,19.937
2020-10-12,04:46:28.590158,19.875
2020-10-12,04:56:29.643154,19.812
2020-10-12,05:06:30.560151,19.625
2020-10-12,05:16:31.634395,19.562
2020-10-12,05:26:32.619311,19.562
2020-10-12,05:36:33.547729,19.625
2020-10-12,05:46:34.527798,19.562
2020-10-12,05:56:35.564573,19.500
2020-10-12,06:06:36.609524,19.375
2020-10-12,06:16:37.609690,19.437
2020-10-12,06:26:38.612356,19.437
2020-10-12,06:36:39.610545,19.312
2020-10-12,06:46:40.650076,19.312
2020-10-12,06:56:41.696212,19.250
2020-10-12,07:06:42.743131,19.250
2020-10-12,07:16:43.769834,19.250
2020-10-12,07:26:44.733252,19.187
2020-10-12,07:36:45.724200,19.375
2020-10-12,07:46:46.725650,19.562
2020-10-12,07:56:47.805481,19.687
2020-10-12,08:06:48.810422,19.750
2020-10-12,08:16:49.865823,19.937
2020-10-12,08:26:50.889385,20.937
2020-10-12,08:36:51.830117,21.312
2020-10-12,08:46:52.710232,21.937
2020-10-12,08:56:53.696677,22.187
2020-10-12,09:06:54.678015,22.562
2020-10-12,09:16:55.724376,22.812
2020-10-12,09:26:56.768921,23.062
2020-10-12,09:36:57.673440,23.125
2020-10-12,09:46:58.628445,23.312
2020-10-12,09:56:59.603745,23.562
2020-10-12,10:07:00.549817,23.562
2020-10-12,10:17:01.437370,23.625
2020-10-12,10:27:02.356142,23.750
2020-10-12,10:37:03.382387,23.812
2020-10-12,10:47:04.390032,24.000
2020-10-12,10:57:05.322167,24.000
2020-10-12,11:07:06.308364,23.875
2020-10-12,11:17:07.269169,23.750
2020-10-12,11:27:08.244944,23.750
2020-10-12,11:37:09.293442,23.750
2020-10-12,11:47:10.241952,23.687
2020-10-12,11:57:11.243943,23.812
2020-10-12,12:07:12.249799,24.125
2020-10-12,12:17:13.206404,24.125
2020-10-12,12:27:14.246956,24.375
2020-10-12,12:37:15.286770,24.500
2020-10-12,12:47:16.352166,24.562
2020-10-12,12:57:17.314634,24.625
2020-10-12,13:07:18.255743,24.625
2020-10-12,13:17:19.301073,24.625
2020-10-12,13:27:20.330912,24.687
2020-10-12,13:37:21.315782,24.812
2020-10-12,13:47:22.330342,24.750
2020-10-12,13:57:23.372286,24.687
2020-10-12,14:07:24.342171,24.750
2020-10-12,14:17:25.280133,24.812
2020-10-12,14:27:26.312163,24.750
2020-10-12,14:37:27.294864,24.625
2020-10-12,14:47:28.332303,24.625
2020-10-12,14:57:29.340126,24.625
2020-10-12,15:07:30.268159,24.625
2020-10-12,15:17:31.280033,24.625
2020-10-12,15:27:32.370418,24.500
2020-10-12,15:37:33.403402,24.437
2020-10-12,15:47:34.321502,24.437
2020-10-12,15:57:35.420964,24.437
2020-10-12,16:07:36.411497,24.375
2020-10-12,16:17:37.448587,24.375
2020-10-12,16:27:38.402377,24.250
2020-10-12,16:37:39.446003,24.375
2020-10-12,16:47:40.539105,24.312
2020-10-12,16:57:41.474711,24.312
