2020-12-04,00:04:49.604244,23.437
2020-12-04,00:14:50.546601,23.375
2020-12-04,00:24:51.515301,23.375
2020-12-04,00:34:52.546137,23.250
2020-12-04,00:44:53.564885,23.187
2020-12-04,00:54:54.606290,23.000
2020-12-04,01:04:55.689401,22.937
2020-12-04,01:14:56.731838,22.937
2020-12-04,01:24:57.780039,22.875
2020-12-04,01:34:58.748285,22.812
2020-12-04,01:44:59.638650,22.750
2020-12-04,01:55:00.605521,22.750
2020-12-04,02:05:01.627889,22.625
2020-12-04,02:15:02.623312,22.625
2020-12-04,02:25:03.656853,22.500
2020-12-04,02:35:04.613102,22.500
2020-12-04,02:45:05.690638,22.437
2020-12-04,02:55:06.598860,22.437
2020-12-04,03:05:07.617824,22.375
2020-12-04,03:15:08.526612,22.437
2020-12-04,03:25:09.549643,22.375
2020-12-04,03:35:10.542924,22.375
2020-12-04,03:45:11.612520,22.250
2020-12-04,03:55:12.604293,22.187
2020-12-04,04:05:13.585903,22.187
2020-12-04,04:15:14.632313,22.125
2020-12-04,04:25:15.684806,22.125
2020-12-04,04:35:16.662142,22.000
2020-12-04,04:45:17.683275,21.937
2020-12-04,04:55:18.680932,21.875
2020-12-04,05:05:19.752652,21.812
2020-12-04,05:15:20.777650,21.812
2020-12-04,05:25:21.772779,21.750
2020-12-04,05:35:22.765642,21.750
2020-12-04,05:45:23.826612,21.750
2020-12-04,05:55:24.826573,21.687
2020-12-04,06:05:25.717318,21.625
2020-12-04,06:15:26.813363,21.562
2020-12-04,06:25:27.801216,21.625
2020-12-04,06:35:28.810356,21.625
2020-12-04,06:45:29.850368,21.500
2020-12-04,06:55:30.845330,21.437
2020-12-04,07:05:31.912268,21.625
2020-12-04,07:15:32.864018,21.625
2020-12-04,07:25:33.845632,21.687
2020-12-04,07:35:34.857459,21.687
2020-12-04,07:45:35.881682,21.937
2020-12-04,07:55:36.970026,21.750
2020-12-04,08:05:37.914772,21.937
2020-12-04,08:15:38.924008,22.187
2020-12-04,08:25:39.995175,22.312
2020-12-04,08:35:41.016978,22.437
2020-12-04,08:45:42.006435,22.562
2020-12-04,08:55:43.007581,22.750
2020-12-04,09:05:44.047361,22.625
2020-12-04,09:15:45.086789,22.875
2020-12-04,09:25:46.146192,23.062
2020-12-04,09:35:47.148381,23.062
2020-12-04,09:45:48.042741,23.250
2020-12-04,09:55:49.085729,23.437
2020-12-04,10:05:50.124667,23.687
2020-12-04,10:15:51.184794,23.750
2020-12-04,10:25:52.256145,23.812
2020-12-04,10:35:53.143800,24.000
2020-12-04,10:45:54.048575,24.125
2020-12-04,10:55:55.086916,24.312
2020-12-04,11:05:56.159078,24.375
2020-12-04,11:15:57.199536,24.500
2020-12-04,11:25:58.206605,24.625
2020-12-04,11:35:59.286906,24.687
2020-12-04,11:46:00.306189,24.750
2020-12-04,11:56:01.325094,24.875
2020-12-04,12:06:02.391577,25.000
2020-12-04,12:16:03.378464,25.062
2020-12-04,12:26:04.260699,25.125
2020-12-04,12:36:05.260464,25.125
2020-12-04,12:46:06.307242,25.250
2020-12-04,12:56:07.327072,25.312
2020-12-04,13:06:08.405817,25.375
2020-12-04,13:16:09.405394,25.437
2020-12-04,13:26:10.458959,25.375
2020-12-04,13:36:11.413716,25.500
2020-12-04,13:46:12.447429,25.500
2020-12-04,13:56:13.485805,25.500
2020-12-04,14:06:14.549277,25.562
2020-12-04,14:16:15.498594,25.500
2020-12-04,14:26:16.521715,25.562
2020-12-04,14:36:17.563630,25.562
2020-12-04,14:46:18.600891,25.562
2020-12-04,14:56:19.629549,25.562
2020-12-04,15:06:20.605747,25.625
2020-12-04,15:16:21.587240,25.625
2020-12-04,15:26:22.633432,25.687
2020-12-04,15:36:23.686701,25.625
2020-12-04,15:46:24.682638,25.625
2020-12-04,15:56:25.730747,25.750
2020-12-04,16:06:26.729455,25.750
2020-12-04,16:16:27.773881,25.687
2020-12-04,16:26:28.755978,25.687
2020-12-04,16:36:29.808554,25.750
2020-12-04,16:46:30.860180,25.750
2020-12-04,16:56:31.859160,25.750
2020-12-04,17:06:32.877556,25.687
2020-12-04,17:16:33.922483,25.687
2020-12-04,17:26:34.894551,25.687
2020-12-04,17:36:35.888263,25.687
2020-12-04,17:46:36.925053,25.625
2020-12-04,17:56:37.946765,25.562
2020-12-04,18:06:38.880003,25.437
2020-12-04,18:16:39.802370,25.500
2020-12-04,18:26:40.809341,25.500
2020-12-04,18:36:41.818813,25.375
2020-12-04,18:46:42.762905,25.312
2020-12-04,18:56:43.764530,25.312
2020-12-04,19:06:44.708783,25.250
2020-12-04,19:16:45.725201,25.125
2020-12-04,19:26:46.767010,25.125
2020-12-04,19:36:47.752073,25.062
2020-12-04,19:46:48.790190,25.000
2020-12-04,19:56:49.724976,24.937
2020-12-04,20:06:50.770389,24.875
2020-12-04,20:16:51.735534,24.750
2020-12-04,20:26:52.668699,24.750
2020-12-04,20:36:53.653949,24.687
2020-12-04,20:46:54.685932,24.625
2020-12-04,20:56:55.738452,24.500
2020-12-04,21:06:56.718416,24.750
2020-12-04,21:16:57.724372,24.625
2020-12-04,21:26:58.687404,24.562
2020-12-04,21:36:59.727176,24.250
2020-12-04,21:47:00.710646,24.812
2020-12-04,21:57:01.640675,24.750
2020-12-04,22:07:02.686496,24.750
2020-12-04,22:17:03.676296,24.687
2020-12-04,22:27:04.646773,24.625
2020-12-04,22:37:05.576806,24.562
2020-12-04,22:47:06.525155,24.500
2020-12-04,22:57:07.566850,24.500
2020-12-04,23:07:08.606745,24.500
2020-12-04,23:17:09.665508,24.437
2020-12-04,23:27:10.643249,24.312
2020-12-04,23:37:11.646303,24.250
2020-12-04,23:47:12.587047,24.312
2020-12-04,23:57:13.500976,23.625
