2020-10-04,00:03:33.336803,24.937
2020-10-04,00:13:34.312897,24.812
2020-10-04,00:23:35.311323,24.750
2020-10-04,00:33:36.289159,24.812
2020-10-04,00:43:37.212791,24.625
2020-10-04,00:53:38.092775,24.750
2020-10-04,01:03:39.056683,24.562
2020-10-04,01:13:40.022899,24.437
2020-10-04,01:23:40.987566,24.375
2020-10-04,01:33:41.912395,24.187
2020-10-04,01:43:42.884058,24.187
2020-10-04,01:53:43.913016,24.125
2020-10-04,03:03:44.879132,24.062
2020-10-04,03:13:45.863607,23.937
2020-10-04,03:23:46.872501,23.875
2020-10-04,03:33:47.890868,23.875
2020-10-04,03:43:48.823167,23.812
2020-10-04,03:53:49.794845,23.812
2020-10-04,04:03:50.825392,23.812
2020-10-04,04:13:51.729459,23.750
2020-10-04,04:23:52.757304,23.562
2020-10-04,04:33:53.743573,23.625
2020-10-04,04:43:54.648060,23.625
2020-10-04,04:53:55.624784,23.562
2020-10-04,05:03:56.550002,23.500
2020-10-04,05:13:57.504024,23.562
2020-10-04,05:23:58.505214,23.562
2020-10-04,05:33:59.480500,23.562
2020-10-04,05:44:00.495671,23.625
2020-10-04,05:54:01.463422,23.562
2020-10-04,06:04:02.424454,23.625
2020-10-04,06:14:03.339513,23.625
2020-10-04,06:24:04.284374,23.562
2020-10-04,06:34:05.302800,23.500
2020-10-04,06:44:06.301511,23.437
2020-10-04,06:54:07.305614,23.437
2020-10-04,07:04:08.296693,23.375
2020-10-04,07:14:09.213572,23.375
2020-10-04,07:24:10.184055,23.500
2020-10-04,07:34:11.186997,23.625
2020-10-04,07:44:12.162800,23.687
2020-10-04,07:54:13.083413,23.875
2020-10-04,08:04:14.038486,24.000
2020-10-04,08:14:15.015238,24.062
2020-10-04,08:24:16.014187,24.062
2020-10-04,08:34:16.926469,24.125
2020-10-04,08:44:17.903234,24.125
2020-10-04,08:54:18.805216,24.125
2020-10-04,09:04:19.785163,24.062
2020-10-04,09:14:20.745202,23.437
2020-10-04,09:24:21.735947,22.750
2020-10-04,09:34:22.662805,22.937
2020-10-04,09:44:23.608184,23.000
2020-10-04,09:54:24.560744,22.812
2020-10-04,10:04:25.537065,22.812
2020-10-04,10:14:26.422817,22.937
2020-10-04,10:24:27.312795,22.937
2020-10-04,10:34:28.310307,22.750
2020-10-04,10:44:29.248776,22.750
2020-10-04,10:54:30.315304,22.812
2020-10-04,11:04:31.304307,23.000
2020-10-04,11:14:32.182944,23.187
2020-10-04,11:24:33.085634,23.437
2020-10-04,11:34:34.106051,23.375
2020-10-04,11:44:35.056185,23.562
2020-10-04,11:54:36.045849,23.750
2020-10-04,12:04:37.049146,23.875
2020-10-04,12:14:37.968147,23.687
2020-10-04,12:24:38.974887,23.375
2020-10-04,12:34:39.887420,23.437
2020-10-04,12:44:40.913004,24.375
2020-10-04,12:54:41.993573,24.500
2020-10-04,13:04:42.983610,24.500
2020-10-04,13:14:43.912772,24.562
2020-10-04,13:24:44.912807,24.687
2020-10-04,13:34:45.914620,24.687
2020-10-04,13:44:46.902802,24.937
2020-10-04,13:54:47.816728,25.125
2020-10-04,14:04:48.823633,25.187
2020-10-04,14:14:49.747309,25.312
2020-10-04,14:24:50.777877,25.625
2020-10-04,14:34:51.797212,25.687
2020-10-04,14:44:52.729102,25.875
2020-10-04,14:54:53.738097,25.812
2020-10-04,15:04:54.663049,26.000
2020-10-04,15:14:55.627401,26.000
2020-10-04,15:24:56.567079,25.937
2020-10-04,15:34:57.595001,26.187
2020-10-04,15:44:58.630148,26.062
2020-10-04,15:54:59.615794,26.187
2020-10-04,16:05:00.585034,26.250
2020-10-04,16:15:01.458939,26.187
2020-10-04,16:25:02.437796,26.312
2020-10-04,16:35:03.510239,26.250
2020-10-04,16:45:04.499868,26.375
2020-10-04,16:55:05.382573,26.312
2020-10-04,17:05:06.295450,26.312
2020-10-04,17:15:07.292755,26.375
2020-10-04,17:25:08.264143,26.500
2020-10-04,17:35:09.260040,26.500
2020-10-04,17:45:10.267528,26.500
2020-10-04,17:55:11.229281,26.500
2020-10-04,18:05:12.222978,26.437
2020-10-04,18:15:13.221612,26.562
2020-10-04,18:25:14.125079,26.562
2020-10-04,18:35:15.054230,26.437
2020-10-04,18:45:15.973637,26.000
2020-10-04,18:55:17.022638,25.875
2020-10-04,19:05:18.024802,25.687
2020-10-04,19:15:19.033957,25.625
2020-10-04,19:25:19.960158,25.812
2020-10-04,19:35:20.984801,25.750
2020-10-04,19:45:21.912748,25.625
2020-10-04,19:55:22.929846,25.500
2020-10-04,20:05:23.912801,25.437
2020-10-04,20:15:24.912118,25.312
2020-10-04,20:25:25.885928,25.312
2020-10-04,20:35:26.839668,25.187
2020-10-04,20:45:27.812924,25.187
2020-10-04,20:55:28.823018,25.125
2020-10-04,21:05:29.728496,25.000
2020-10-04,21:15:30.679014,25.000
2020-10-04,21:25:31.682530,24.937
2020-10-04,21:35:32.628914,24.875
2020-10-04,21:45:33.656929,24.812
2020-10-04,21:55:34.587065,24.812
2020-10-04,22:05:35.474267,24.750
2020-10-04,22:15:36.537811,24.687
2020-10-04,22:25:37.576966,24.625
2020-10-04,22:35:38.585573,24.625
2020-10-04,22:45:39.560553,24.562
2020-10-04,22:55:40.542390,24.500
2020-10-04,23:05:41.516902,24.500
2020-10-04,23:15:42.442876,24.375
2020-10-04,23:25:43.489958,24.375
2020-10-04,23:35:44.509713,24.312
2020-10-04,23:45:45.465779,24.250
2020-10-04,23:55:46.376723,24.187
