2020-09-30,00:04:15.545282,22.437
2020-09-30,00:14:16.451840,22.437
2020-09-30,00:24:17.480784,22.437
2020-09-30,00:34:18.446005,22.437
2020-09-30,00:44:19.474089,22.312
2020-09-30,00:54:20.444595,22.312
2020-09-30,01:04:21.412303,22.187
2020-09-30,01:14:22.381144,22.125
2020-09-30,01:24:23.401836,22.062
2020-09-30,01:34:24.429251,22.062
2020-09-30,01:44:25.287520,21.937
2020-09-30,01:54:26.312843,21.937
2020-09-30,02:04:27.344324,21.875
2020-09-30,02:14:28.343838,21.812
2020-09-30,02:24:29.279929,21.750
2020-09-30,02:34:30.313354,21.687
2020-09-30,02:44:31.293204,21.625
2020-09-30,02:54:32.162818,21.687
2020-09-30,03:04:33.167907,21.500
2020-09-30,03:14:34.184723,21.562
2020-09-30,03:24:35.180227,21.562
2020-09-30,03:34:36.184687,21.500
2020-09-30,03:44:37.162800,21.500
2020-09-30,03:54:38.170141,21.500
2020-09-30,04:04:39.147303,21.500
2020-09-30,04:14:40.042505,21.500
2020-09-30,04:24:41.065055,21.500
2020-09-30,04:34:42.031999,21.437
2020-09-30,04:44:43.011068,21.437
2020-09-30,04:54:44.035004,21.437
2020-09-30,05:04:45.064860,21.312
2020-09-30,05:14:45.933735,21.250
2020-09-30,05:24:46.855493,21.187
2020-09-30,05:34:47.864258,21.187
2020-09-30,05:44:48.862232,21.250
2020-09-30,05:54:49.800387,21.250
2020-09-30,06:04:50.840621,21.250
2020-09-30,06:14:51.772850,21.125
2020-09-30,06:24:52.663033,21.062
2020-09-30,06:34:53.561202,21.062
2020-09-30,06:44:54.592774,21.000
2020-09-30,06:54:55.572395,21.000
2020-09-30,07:04:56.598914,20.875
2020-09-30,07:14:57.625492,20.750
2020-09-30,07:24:58.524104,20.687
2020-09-30,07:34:59.490492,20.625
2020-09-30,07:45:00.548583,20.562
2020-09-30,07:55:01.545727,20.687
2020-09-30,08:05:02.504555,21.125
2020-09-30,08:15:03.493194,21.437
2020-09-30,08:25:04.499008,21.312
2020-09-30,08:35:05.464183,21.562
2020-09-30,08:45:06.355712,21.687
2020-09-30,08:55:07.418081,21.812
2020-09-30,09:05:08.409840,22.125
2020-09-30,09:15:09.385762,22.437
2020-09-30,09:25:10.442737,22.750
2020-09-30,09:35:11.490293,23.125
2020-09-30,09:45:12.444485,23.437
2020-09-30,09:55:13.464602,23.375
2020-09-30,10:05:14.434695,23.500
2020-09-30,10:15:15.372061,23.625
2020-09-30,10:25:16.262898,23.437
2020-09-30,10:35:17.318931,23.187
2020-09-30,10:45:18.395357,23.187
2020-09-30,10:55:19.383722,23.375
2020-09-30,11:05:20.274219,23.500
2020-09-30,11:15:21.353077,23.187
2020-09-30,11:25:22.327150,23.000
2020-09-30,11:35:23.340403,22.937
2020-09-30,11:45:24.253793,23.562
2020-09-30,11:55:25.225691,23.562
2020-09-30,12:05:26.183785,23.437
2020-09-30,12:15:27.145668,23.250
2020-09-30,12:25:28.148536,23.250
2020-09-30,12:35:29.143104,23.375
2020-09-30,12:45:30.115072,23.250
2020-09-30,12:55:31.083896,23.375
2020-09-30,13:05:32.102842,23.312
2020-09-30,13:15:33.062864,23.187
2020-09-30,13:25:33.926739,23.250
2020-09-30,13:35:34.904465,23.125
2020-09-30,13:45:35.888808,23.250
2020-09-30,13:55:36.857407,23.250
2020-09-30,14:05:37.803759,23.187
2020-09-30,14:15:38.778203,23.125
2020-09-30,14:25:39.789297,23.125
2020-09-30,14:35:40.704882,23.187
2020-09-30,14:45:41.663686,23.125
2020-09-30,14:55:42.711707,23.000
2020-09-30,15:05:43.707352,22.750
2020-09-30,15:15:44.662782,22.437
2020-09-30,15:25:45.660665,22.375
2020-09-30,15:35:46.688353,22.500
2020-09-30,15:45:47.662795,22.437
2020-09-30,15:55:48.662802,22.500
2020-09-30,16:05:49.559692,22.437
2020-09-30,16:15:50.574933,22.250
2020-09-30,16:25:51.504131,22.250
2020-09-30,16:35:52.412041,22.250
2020-09-30,16:45:53.385424,22.375
2020-09-30,16:55:54.378583,22.125
2020-09-30,17:05:55.418350,22.437
2020-09-30,17:15:56.425495,22.875
2020-09-30,17:25:57.386239,22.937
2020-09-30,17:35:58.260650,23.062
2020-09-30,17:45:59.136499,23.187
2020-09-30,17:56:00.114740,23.187
2020-09-30,18:06:01.191412,23.312
2020-09-30,18:16:02.186296,23.500
2020-09-30,18:26:03.151501,23.500
2020-09-30,18:36:04.108996,23.500
2020-09-30,18:46:05.115012,23.500
2020-09-30,18:56:06.119568,23.562
2020-09-30,19:06:07.178616,23.687
2020-09-30,19:16:08.219385,23.812
2020-09-30,19:26:09.225766,23.750
2020-09-30,19:36:10.134923,23.812
2020-09-30,19:46:11.164004,23.875
2020-09-30,19:56:12.183002,24.062
2020-09-30,20:06:13.144010,24.125
2020-09-30,20:16:14.105370,24.187
2020-09-30,20:26:14.972045,24.062
2020-09-30,20:36:15.846660,24.125
2020-09-30,20:46:16.872804,24.125
2020-09-30,20:56:17.864090,24.250
2020-09-30,21:06:18.747356,24.062
2020-09-30,21:16:19.662815,23.875
2020-09-30,21:26:20.662990,23.750
2020-09-30,21:36:21.640123,23.562
2020-09-30,21:46:22.659938,23.437
2020-09-30,21:56:23.542858,23.312
2020-09-30,22:06:24.536843,23.187
2020-09-30,22:16:25.447259,23.000
2020-09-30,22:26:26.412802,22.812
2020-09-30,22:36:27.384469,22.750
2020-09-30,22:46:28.262769,22.625
2020-09-30,22:56:29.162804,22.500
2020-09-30,23:06:30.199660,22.250
2020-09-30,23:16:31.169056,22.187
2020-09-30,23:26:32.162811,22.125
2020-09-30,23:36:33.078264,22.062
2020-09-30,23:46:34.098688,22.000
2020-09-30,23:56:35.001831,21.937
