2020-11-29,00:02:52.028769,24.937
2020-11-29,00:12:53.043372,24.875
2020-11-29,00:22:53.988574,24.750
2020-11-29,00:32:54.943185,24.687
2020-11-29,00:42:55.890090,24.625
2020-11-29,00:52:56.865299,24.562
2020-11-29,01:02:57.866568,24.562
2020-11-29,01:12:58.802221,24.500
2020-11-29,01:22:59.801681,24.500
2020-11-29,01:33:00.829772,24.375
2020-11-29,01:43:01.752480,24.437
2020-11-29,01:53:02.800505,24.250
2020-11-29,02:03:03.797627,24.312
2020-11-29,02:13:04.844780,24.125
2020-11-29,02:23:05.842461,24.062
2020-11-29,02:33:06.846329,23.937
2020-11-29,02:43:07.903320,23.875
2020-11-29,02:53:08.898337,23.812
2020-11-29,03:03:09.829145,23.875
2020-11-29,03:13:10.872233,23.875
2020-11-29,03:23:11.886452,23.937
2020-11-29,03:33:12.939882,23.875
2020-11-29,03:43:13.931705,23.875
2020-11-29,03:53:14.927916,23.750
2020-11-29,04:03:15.966800,23.750
2020-11-29,04:13:17.006913,23.875
2020-11-29,04:23:18.048667,23.812
2020-11-29,04:33:19.057885,23.750
2020-11-29,04:43:20.091835,23.750
2020-11-29,04:53:21.076892,23.750
2020-11-29,05:03:22.173248,23.750
2020-11-29,05:13:23.087555,23.750
2020-11-29,05:23:24.118876,23.687
2020-11-29,05:33:25.213597,23.625
2020-11-29,05:43:26.207571,23.562
2020-11-29,05:53:27.156828,23.437
2020-11-29,06:03:28.207395,23.437
2020-11-29,06:13:29.180301,23.437
2020-11-29,06:23:30.133311,23.375
2020-11-29,06:33:31.167943,23.375
2020-11-29,06:43:32.207623,23.250
2020-11-29,06:53:33.248111,23.187
2020-11-29,07:03:34.300396,23.187
2020-11-29,07:13:35.270703,23.125
2020-11-29,07:23:36.228451,23.062
2020-11-29,07:33:37.175478,23.000
2020-11-29,07:43:38.130778,23.000
2020-11-29,07:53:39.212550,23.000
2020-11-29,08:03:40.141725,22.937
2020-11-29,08:13:41.128851,22.937
2020-11-29,08:23:42.127363,23.000
2020-11-29,08:33:43.174861,23.062
2020-11-29,08:43:44.156158,23.000
2020-11-29,08:53:45.100835,23.062
2020-11-29,09:03:46.031577,23.062
2020-11-29,09:13:46.892216,23.062
2020-11-29,09:23:47.813281,23.062
2020-11-29,09:33:48.843072,22.562
2020-11-29,09:43:49.876937,21.000
2020-11-29,09:53:50.926084,21.687
2020-11-29,10:03:51.994101,22.562
2020-11-29,10:13:52.970158,22.625
2020-11-29,10:23:53.917119,22.562
2020-11-29,10:33:54.898530,22.750
2020-11-29,10:43:55.814699,22.875
2020-11-29,10:53:56.803164,22.812
2020-11-29,11:03:57.807905,22.937
2020-11-29,11:13:58.757164,23.000
2020-11-29,11:23:59.803229,23.187
2020-11-29,11:34:00.779790,23.062
2020-11-29,11:44:01.841828,23.187
2020-11-29,11:54:02.872705,22.937
2020-11-29,12:04:03.868430,23.375
2020-11-29,12:14:04.746770,23.750
2020-11-29,12:24:05.661303,23.750
2020-11-29,12:34:06.684673,23.937
2020-11-29,12:44:07.750213,23.875
2020-11-29,12:54:08.797114,24.000
2020-11-29,13:04:09.788484,24.125
2020-11-29,13:14:10.766077,24.312
2020-11-29,13:24:11.814107,24.375
2020-11-29,13:34:12.784319,25.062
2020-11-29,13:44:13.829494,24.625
