2020-11-23,00:08:30.527252,25.500
2020-11-23,00:18:31.576348,25.437
2020-11-23,00:28:32.581926,25.375
2020-11-23,00:38:33.559797,25.312
2020-11-23,00:48:34.606372,25.250
2020-11-23,00:58:35.613155,25.187
2020-11-23,01:08:36.604786,25.125
2020-11-23,01:18:37.645153,25.000
2020-11-23,01:28:38.704377,24.875
2020-11-23,01:38:39.762964,24.875
2020-11-23,01:48:40.740642,24.687
2020-11-23,01:58:41.662469,24.687
2020-11-23,02:08:42.662679,24.750
2020-11-23,02:18:43.676711,24.750
2020-11-23,02:28:44.660846,24.750
2020-11-23,02:38:45.646791,24.750
2020-11-23,02:48:46.694358,24.750
2020-11-23,02:58:47.737200,24.500
2020-11-23,03:08:48.709295,24.500
2020-11-23,03:18:49.666884,24.500
2020-11-23,03:28:50.668578,24.562
2020-11-23,03:38:51.646768,24.500
2020-11-23,03:48:52.686729,24.562
2020-11-23,03:58:53.726815,24.500
2020-11-23,04:08:54.764875,24.500
2020-11-23,04:18:55.828611,24.437
2020-11-23,04:28:56.856748,24.500
2020-11-23,04:38:57.887782,24.500
2020-11-23,04:48:58.956595,24.500
2020-11-23,04:58:59.966762,24.500
2020-11-23,05:09:01.007221,24.500
2020-11-23,05:19:02.068042,24.500
2020-11-23,05:29:03.081463,24.500
2020-11-23,05:39:04.126835,24.500
2020-11-23,05:49:05.146708,24.500
2020-11-23,05:59:06.110914,24.375
2020-11-23,06:09:07.014317,24.375
2020-11-23,06:19:07.989479,24.375
2020-11-23,06:29:08.991739,24.375
2020-11-23,06:39:09.953135,24.312
2020-11-23,06:49:10.936661,24.250
2020-11-23,06:59:11.896613,24.312
2020-11-23,07:09:12.923659,24.312
2020-11-23,07:19:13.908818,24.312
2020-11-23,07:29:14.883945,24.250
2020-11-23,07:39:15.819191,24.250
2020-11-23,07:49:16.829365,24.125
2020-11-23,07:59:17.732271,24.125
2020-11-23,08:09:18.767836,24.125
2020-11-23,08:19:19.745303,24.125
2020-11-23,08:29:20.755670,24.125
2020-11-23,08:39:21.754149,24.062
2020-11-23,08:49:22.748740,23.937
2020-11-23,08:59:23.743823,23.937
2020-11-23,09:09:24.738668,24.062
2020-11-23,09:19:25.632430,24.062
2020-11-23,09:29:26.637221,24.000
2020-11-23,09:39:27.646132,24.000
2020-11-23,09:49:28.574093,24.062
2020-11-23,09:59:29.501879,24.062
2020-11-23,10:09:30.549029,24.062
2020-11-23,10:19:31.603378,24.000
2020-11-23,10:29:32.605526,24.000
2020-11-23,10:39:33.662453,23.875
2020-11-23,10:49:34.685577,23.687
2020-11-23,10:59:35.665814,23.875
2020-11-23,11:09:36.616396,23.937
2020-11-23,11:19:37.609306,24.062
2020-11-23,11:29:38.605163,23.875
2020-11-23,11:39:39.628277,23.937
2020-11-23,11:49:40.605308,23.937
2020-11-23,11:59:41.663657,23.937
2020-11-23,12:09:42.596614,23.875
