2020-10-26,00:01:23.842482,22.562
2020-10-26,00:11:24.844382,22.375
2020-10-26,00:21:25.845161,22.375
2020-10-26,00:31:26.895080,21.937
2020-10-26,00:41:27.907254,21.875
2020-10-26,00:51:28.932516,21.812
2020-10-26,01:01:29.949180,21.625
2020-10-26,01:11:30.825563,21.625
2020-10-26,01:21:31.786615,21.500
2020-10-26,01:31:32.763291,21.375
2020-10-26,01:41:33.838680,21.375
2020-10-26,01:51:34.762622,21.187
2020-10-26,02:01:35.756220,21.125
2020-10-26,02:11:36.772937,21.062
2020-10-26,02:21:37.773419,21.000
2020-10-26,02:31:38.673802,20.937
2020-10-26,02:41:39.646617,20.875
2020-10-26,02:51:40.646634,20.875
2020-10-26,03:01:41.646663,20.750
2020-10-26,03:11:42.684715,20.625
2020-10-26,03:21:43.746259,20.562
2020-10-26,03:31:44.707902,20.500
2020-10-26,03:41:45.657372,20.437
2020-10-26,03:51:46.687426,20.437
2020-10-26,04:01:47.675365,20.375
2020-10-26,04:11:48.688045,20.312
2020-10-26,04:21:49.724675,20.312
2020-10-26,04:31:50.710731,20.250
2020-10-26,04:41:51.683462,20.187
2020-10-26,04:51:52.585056,20.187
2020-10-26,05:01:53.565554,20.062
2020-10-26,05:11:54.557158,20.062
2020-10-26,05:21:55.479743,20.000
2020-10-26,05:31:56.456807,20.000
2020-10-26,05:41:57.485184,20.000
2020-10-26,05:51:58.511987,19.937
2020-10-26,06:01:59.491550,19.937
2020-10-26,06:12:00.521558,19.937
2020-10-26,06:22:01.600455,19.812
2020-10-26,06:32:02.548120,19.812
2020-10-26,06:42:03.566280,19.750
2020-10-26,06:52:04.546812,19.750
2020-10-26,07:02:05.466138,19.750
2020-10-26,07:12:06.460685,19.812
2020-10-26,07:22:07.507639,19.875
2020-10-26,07:32:08.464642,19.937
2020-10-26,07:42:09.452851,20.062
2020-10-26,07:52:10.433362,20.062
2020-10-26,08:02:11.426584,20.375
2020-10-26,08:12:12.445172,20.562
2020-10-26,08:22:13.526032,20.500
2020-10-26,08:32:14.433200,20.687
2020-10-26,08:42:15.305560,21.000
2020-10-26,08:52:16.216588,21.062
2020-10-26,09:02:17.243076,21.125
2020-10-26,09:12:18.292381,21.312
2020-10-26,09:22:19.327303,21.375
2020-10-26,09:32:20.290849,21.812
2020-10-26,09:42:21.288509,22.000
2020-10-26,09:52:22.226220,22.000
2020-10-26,10:02:23.272762,22.375
2020-10-26,10:12:24.227026,22.437
2020-10-26,10:22:25.251922,22.562
2020-10-26,10:32:26.193828,22.625
2020-10-26,10:42:27.149231,22.687
2020-10-26,10:52:28.063912,22.625
2020-10-26,11:02:29.024739,22.875
2020-10-26,11:12:30.046307,22.937
2020-10-26,11:22:31.113441,23.000
2020-10-26,11:32:32.146607,23.000
2020-10-26,11:42:33.146781,23.125
2020-10-26,11:52:34.026134,23.187
2020-10-26,12:02:34.919281,23.250
2020-10-26,12:12:35.956630,23.437
2020-10-26,12:22:36.930394,23.437
2020-10-26,12:32:37.893433,22.125
2020-10-26,12:42:38.922863,21.937
2020-10-26,12:52:39.997610,21.500
2020-10-26,13:02:40.926633,21.562
2020-10-26,13:12:41.964778,21.500
2020-10-26,13:22:43.002273,21.500
2020-10-26,13:32:44.044659,21.312
2020-10-26,13:42:45.134699,21.062
2020-10-26,13:52:46.139497,21.062
2020-10-26,14:02:47.176183,21.375
2020-10-26,14:12:48.248040,21.312
2020-10-26,14:22:49.246827,21.125
2020-10-26,14:32:50.302866,20.875
2020-10-26,14:42:51.326232,20.937
2020-10-26,14:52:52.390298,22.125
2020-10-26,15:02:53.337349,22.312
2020-10-26,15:12:54.304003,22.437
2020-10-26,15:22:55.346497,22.500
2020-10-26,15:32:56.365071,22.437
2020-10-26,15:42:57.404340,22.500
2020-10-26,15:52:58.446235,22.437
2020-10-26,16:02:59.395768,22.500
2020-10-26,16:13:00.488444,22.500
2020-10-26,16:23:01.481753,22.500
2020-10-26,16:33:02.525434,22.500
2020-10-26,16:43:03.582212,22.437
2020-10-26,16:53:04.605468,22.375
2020-10-26,17:03:05.692551,22.437
2020-10-26,17:13:06.603285,22.375
2020-10-26,17:23:07.648653,22.437
2020-10-26,17:33:08.666605,22.312
2020-10-26,17:43:09.667912,22.437
2020-10-26,17:53:10.701504,22.312
2020-10-26,18:03:11.725890,22.312
2020-10-26,18:13:12.724313,22.500
2020-10-26,18:23:13.676292,22.812
2020-10-26,18:33:14.658366,22.875
2020-10-26,18:43:15.646046,23.000
2020-10-26,18:53:16.704214,23.000
2020-10-26,19:03:17.725512,23.062
2020-10-26,19:13:18.799439,23.125
2020-10-26,19:23:19.818302,23.312
2020-10-26,19:33:20.799126,23.437
2020-10-26,19:43:21.806871,23.500
2020-10-26,19:53:22.793521,23.500
2020-10-26,20:03:23.806435,23.562
2020-10-26,20:13:24.845123,23.562
2020-10-26,20:23:25.887900,23.687
2020-10-26,20:33:26.926748,23.750
2020-10-26,20:43:27.922105,23.750
2020-10-26,20:53:28.897801,23.875
2020-10-26,21:03:29.886126,23.875
2020-10-26,21:13:30.928013,23.875
2020-10-26,21:23:31.966625,23.687
2020-10-26,21:33:32.999471,23.562
2020-10-26,21:43:33.990712,23.375
2020-10-26,21:53:34.943516,23.250
2020-10-26,22:03:36.005858,23.062
2020-10-26,22:13:37.011223,22.875
2020-10-26,22:23:38.088685,22.812
2020-10-26,22:33:38.988236,22.750
2020-10-26,22:43:39.978449,22.562
2020-10-26,22:53:41.018485,22.500
2020-10-26,23:03:42.087630,22.375
2020-10-26,23:13:43.100812,22.312
2020-10-26,23:23:44.122935,22.375
2020-10-26,23:33:45.171561,22.000
2020-10-26,23:43:46.206080,22.062
2020-10-26,23:53:47.181011,22.000
