2020-11-07,00:00:09.487535,22.812
2020-11-07,00:10:10.521278,22.562
2020-11-07,00:20:11.566161,22.437
2020-11-07,00:30:12.602399,22.500
2020-11-07,00:40:13.646607,22.562
2020-11-07,00:50:14.646607,22.500
2020-11-07,01:00:15.626776,22.437
2020-11-07,01:10:16.525102,22.375
2020-11-07,01:20:17.536968,22.250
2020-11-07,01:30:18.516999,22.187
2020-11-07,01:40:19.499996,22.062
2020-11-07,01:50:20.474402,22.062
2020-11-07,02:00:21.396605,21.937
2020-11-07,02:10:22.434473,21.937
2020-11-07,02:20:23.396611,21.937
2020-11-07,02:30:24.439387,21.875
2020-11-07,02:40:25.442339,21.875
2020-11-07,02:50:26.403011,21.812
2020-11-07,03:00:27.396608,21.750
2020-11-07,03:10:28.396639,21.687
2020-11-07,03:20:29.387030,21.687
2020-11-07,03:30:30.396661,21.687
2020-11-07,03:40:31.396608,21.562
2020-11-07,03:50:32.396613,21.562
2020-11-07,04:00:33.396610,21.500
2020-11-07,04:10:34.436642,21.500
2020-11-07,04:20:35.529018,21.562
2020-11-07,04:30:36.472818,21.437
2020-11-07,04:40:37.432448,21.437
2020-11-07,04:50:38.396606,21.375
2020-11-07,05:00:39.386613,21.375
2020-11-07,05:10:40.297923,21.312
2020-11-07,05:20:41.323252,21.312
2020-11-07,05:30:42.341210,21.312
2020-11-07,05:40:43.372108,21.250
2020-11-07,05:50:44.361836,21.250
2020-11-07,06:00:45.396612,21.250
2020-11-07,06:10:46.396566,21.125
2020-11-07,06:20:47.396605,21.125
2020-11-07,06:30:48.435962,21.125
2020-11-07,06:40:49.428365,21.125
2020-11-07,06:50:50.418073,21.125
2020-11-07,07:00:51.396588,21.125
2020-11-07,07:10:52.441087,21.125
2020-11-07,07:20:53.396605,21.062
2020-11-07,07:30:54.396605,21.125
2020-11-07,07:40:55.396607,21.125
2020-11-07,07:50:56.404499,21.062
2020-11-07,08:00:57.396607,21.062
2020-11-07,08:10:58.396606,21.125
2020-11-07,08:20:59.396611,21.312
2020-11-07,08:31:00.396601,21.375
2020-11-07,08:41:01.386630,21.375
2020-11-07,08:51:02.280084,21.437
2020-11-07,09:01:03.324614,21.437
2020-11-07,09:11:04.396606,21.562
2020-11-07,09:21:05.405070,21.562
2020-11-07,09:31:06.457562,21.562
2020-11-07,09:41:07.504123,21.750
2020-11-07,09:51:08.439412,21.937
2020-11-07,10:01:09.488305,22.250
2020-11-07,10:11:10.451602,22.625
2020-11-07,10:21:11.487470,23.000
2020-11-07,10:31:12.487586,23.125
2020-11-07,10:41:13.486354,23.187
2020-11-07,10:51:14.550300,23.437
2020-11-07,11:01:15.489203,23.500
2020-11-07,11:11:16.435799,23.625
2020-11-07,11:21:17.487845,23.750
2020-11-07,11:31:18.523674,23.750
2020-11-07,11:41:19.580970,23.812
2020-11-07,11:51:20.604151,23.812
2020-11-07,12:01:21.573143,23.500
2020-11-07,12:11:22.636191,23.875
2020-11-07,12:21:23.655223,24.125
2020-11-07,12:31:24.715326,24.250
2020-11-07,12:41:25.709611,24.250
2020-11-07,12:51:26.592459,24.250
2020-11-07,13:01:27.499924,24.312
2020-11-07,13:11:28.561644,24.375
2020-11-07,13:21:29.546176,24.375
2020-11-07,13:31:30.440425,24.437
2020-11-07,13:41:31.515098,24.437
2020-11-07,13:51:32.526380,24.375
2020-11-07,14:01:33.596895,24.437
2020-11-07,14:11:34.606185,24.312
2020-11-07,14:21:35.573923,24.375
2020-11-07,14:31:36.550899,24.312
2020-11-07,14:41:37.566321,24.250
2020-11-07,14:51:38.539614,24.312
2020-11-07,15:01:39.576825,24.187
2020-11-07,15:11:40.544338,24.250
2020-11-07,15:21:41.555686,24.125
2020-11-07,15:31:42.579924,24.250
2020-11-07,15:41:43.500830,24.312
2020-11-07,15:51:44.539883,24.312
2020-11-07,16:01:45.566195,24.187
2020-11-07,16:11:46.618875,24.250
2020-11-07,16:21:47.672211,24.062
2020-11-07,16:31:48.702713,24.062
2020-11-07,16:41:49.726366,23.937
2020-11-07,16:51:50.809867,23.937
2020-11-07,17:01:51.727576,23.812
2020-11-07,17:11:52.796209,23.937
2020-11-07,17:21:53.756023,23.812
2020-11-07,17:31:54.752310,23.625
2020-11-07,17:41:55.755537,23.500
2020-11-07,17:51:56.703587,23.375
2020-11-07,18:01:57.653416,23.437
2020-11-07,18:11:58.685686,23.375
2020-11-07,18:21:59.726347,23.875
2020-11-07,18:32:00.811036,24.000
2020-11-07,18:42:01.816236,24.187
