2020-09-17,00:04:04.512804,23.500
2020-09-17,00:14:05.486065,23.437
2020-09-17,00:24:06.510725,23.375
2020-09-17,00:34:07.368834,23.312
2020-09-17,00:44:08.345237,23.250
2020-09-17,00:54:09.239288,23.250
2020-09-17,01:04:10.266022,23.312
2020-09-17,01:14:11.248427,23.187
2020-09-17,01:24:12.174583,23.125
2020-09-17,01:34:13.068846,23.062
2020-09-17,01:44:13.963966,23.062
2020-09-17,01:54:14.938546,23.000
2020-09-17,02:04:15.955646,23.000
2020-09-17,02:14:17.018398,22.937
2020-09-17,02:24:17.975905,22.875
2020-09-17,02:34:18.924863,22.937
2020-09-17,02:44:19.884305,22.937
2020-09-17,02:54:20.935431,22.875
2020-09-17,03:04:21.943912,22.812
2020-09-17,03:14:22.912818,22.812
2020-09-17,03:24:23.953032,22.750
2020-09-17,03:34:24.912796,22.812
2020-09-17,03:44:25.946550,22.750
2020-09-17,03:54:26.904922,22.687
2020-09-17,04:04:27.902898,22.625
2020-09-17,04:14:28.855307,22.562
2020-09-17,04:24:29.911119,22.625
2020-09-17,04:34:30.878402,22.562
2020-09-17,04:44:31.864442,22.437
2020-09-17,04:54:32.858223,22.437
2020-09-17,05:04:33.798808,22.375
2020-09-17,05:14:34.823410,22.437
2020-09-17,05:24:35.886363,22.437
2020-09-17,05:34:36.902982,22.375
2020-09-17,05:44:37.820577,22.312
2020-09-17,05:54:38.769975,22.312
2020-09-17,06:04:39.798736,22.250
2020-09-17,06:14:40.763879,22.250
2020-09-17,06:24:41.723820,22.187
2020-09-17,06:34:42.711269,22.187
2020-09-17,06:44:43.703089,22.187
2020-09-17,06:54:44.686547,22.250
2020-09-17,07:04:45.684349,22.187
2020-09-17,07:14:46.621532,22.125
2020-09-17,07:24:47.670829,22.187
2020-09-17,07:34:48.608971,22.125
2020-09-17,07:44:49.549657,22.125
2020-09-17,07:54:50.485260,22.187
2020-09-17,08:04:51.463071,22.187
2020-09-17,08:14:52.430965,22.250
2020-09-17,08:24:53.384923,22.125
2020-09-17,08:34:54.260617,22.000
2020-09-17,08:44:55.229837,22.187
2020-09-17,08:54:56.154955,22.250
2020-09-17,09:04:57.069366,22.187
2020-09-17,09:14:57.989651,22.312
2020-09-17,09:24:59.032184,22.625
2020-09-17,09:34:59.980427,22.937
2020-09-17,09:45:00.983430,23.062
2020-09-17,09:55:01.943041,23.500
2020-09-17,10:05:02.921167,23.500
2020-09-17,10:15:03.943011,23.437
2020-09-17,10:25:04.932855,23.375
2020-09-17,10:35:05.984636,23.375
2020-09-17,10:45:07.049339,23.375
2020-09-17,10:55:08.031704,23.250
2020-09-17,11:05:09.070473,23.250
2020-09-17,11:15:10.054628,23.187
2020-09-17,11:25:11.021018,23.000
2020-09-17,11:35:12.022783,23.000
2020-09-17,11:45:12.994370,23.125
2020-09-17,11:55:13.974784,23.062
2020-09-17,12:05:14.900165,23.125
2020-09-17,12:15:15.819128,23.125
2020-09-17,12:25:16.782791,23.125
2020-09-17,12:35:17.784648,23.125
2020-09-17,12:45:18.766323,23.562
2020-09-17,12:55:19.709593,23.812
2020-09-17,13:05:20.662806,23.937
2020-09-17,13:15:21.564805,24.062
2020-09-17,13:25:22.523716,24.187
2020-09-17,13:35:23.465975,24.312
2020-09-17,13:45:24.412796,24.500
2020-09-17,13:55:25.389013,24.562
2020-09-17,14:05:26.247869,24.625
2020-09-17,14:15:27.195826,24.625
2020-09-17,14:25:28.162829,24.625
2020-09-17,14:35:29.146738,24.562
2020-09-17,14:45:30.121104,24.500
2020-09-17,14:55:31.100977,24.312
2020-09-17,15:05:32.014697,24.250
2020-09-17,15:15:32.987107,24.250
2020-09-17,15:25:33.972604,24.250
2020-09-17,15:35:34.912806,24.125
2020-09-17,15:45:35.939483,24.062
2020-09-17,15:55:36.902974,23.937
2020-09-17,16:05:37.864059,23.937
2020-09-17,16:15:38.841759,23.937
2020-09-17,16:25:39.849133,23.812
2020-09-17,16:35:40.825034,23.812
2020-09-17,16:45:41.775303,23.687
2020-09-17,16:55:42.698169,23.687
2020-09-17,17:05:43.724234,23.687
2020-09-17,17:15:44.667450,23.562
2020-09-17,17:25:45.626354,23.687
2020-09-17,17:35:46.512455,24.062
2020-09-17,17:45:47.518720,24.375
2020-09-17,17:55:48.478516,24.625
2020-09-17,18:05:49.460105,24.687
2020-09-17,18:15:50.466156,24.750
2020-09-17,18:25:51.383314,24.750
2020-09-17,18:35:52.294502,24.937
2020-09-17,18:45:53.341134,24.937
2020-09-17,18:55:54.331855,25.062
2020-09-17,19:05:55.304881,25.125
2020-09-17,19:15:56.313355,25.187
2020-09-17,19:25:57.302952,25.187
2020-09-17,19:35:58.213511,25.312
2020-09-17,19:45:59.179879,25.437
2020-09-17,19:56:00.162784,25.437
2020-09-17,20:06:01.162800,25.437
2020-09-17,20:16:02.217655,25.500
2020-09-17,20:26:03.159834,25.625
2020-09-17,20:36:04.183002,25.750
2020-09-17,20:46:05.146227,25.687
2020-09-17,20:56:06.104320,25.687
2020-09-17,21:06:07.019921,25.687
2020-09-17,21:16:08.024552,25.625
2020-09-17,21:26:08.985543,25.562
2020-09-17,21:36:09.944270,25.312
2020-09-17,21:46:10.909101,25.125
2020-09-17,21:56:11.916746,25.062
2020-09-17,22:06:12.854068,24.875
2020-09-17,22:16:13.819977,24.750
2020-09-17,22:26:14.828623,24.375
2020-09-17,22:36:15.739557,24.375
2020-09-17,22:46:16.692795,24.187
2020-09-17,22:56:17.702766,24.125
2020-09-17,23:06:18.648386,24.062
2020-09-17,23:16:19.624465,23.937
2020-09-17,23:26:20.484851,23.687
2020-09-17,23:36:21.410596,23.500
2020-09-17,23:46:22.449249,23.437
2020-09-17,23:56:23.362800,23.312
