2020-10-09,00:08:48.345453,22.437
2020-10-09,00:18:49.423138,22.437
2020-10-09,00:28:50.329797,22.312
2020-10-09,00:38:51.290000,22.125
2020-10-09,00:48:52.329412,22.125
2020-10-09,00:58:53.370276,21.937
2020-10-09,01:08:54.454278,21.937
2020-10-09,01:18:55.377568,21.687
2020-10-09,01:28:56.348159,21.625
2020-10-09,01:38:57.370661,21.625
2020-10-09,01:48:58.449440,21.562
2020-10-09,01:58:59.382470,21.500
2020-10-09,02:09:00.404787,21.437
2020-10-09,02:19:01.363557,21.312
2020-10-09,02:29:02.320080,21.375
2020-10-09,02:39:03.400938,21.375
2020-10-09,02:49:04.420985,21.187
2020-10-09,02:59:05.478586,21.062
2020-10-09,03:09:06.487183,21.062
2020-10-09,03:19:07.528925,21.062
2020-10-09,03:29:08.516497,20.937
2020-10-09,03:39:09.561574,20.937
2020-10-09,03:49:10.583433,20.875
2020-10-09,03:59:11.613926,20.875
2020-10-09,04:09:12.677190,20.875
2020-10-09,04:19:13.723284,20.812
2020-10-09,04:29:14.728236,20.812
2020-10-09,04:39:15.769841,20.750
2020-10-09,04:49:16.757649,20.687
2020-10-09,04:59:17.785143,20.687
2020-10-09,05:09:18.742912,20.625
2020-10-09,05:19:19.803283,20.562
2020-10-09,05:29:20.807616,20.562
2020-10-09,05:39:21.813758,20.500
2020-10-09,05:49:22.734658,20.500
2020-10-09,05:59:23.761982,20.437
2020-10-09,06:09:24.750034,20.437
2020-10-09,06:19:25.750024,20.437
2020-10-09,06:29:26.687432,20.375
2020-10-09,06:39:27.627099,20.312
2020-10-09,06:49:28.593270,20.312
2020-10-09,06:59:29.609991,20.250
2020-10-09,07:09:30.630189,20.375
2020-10-09,07:19:31.559408,20.312
2020-10-09,07:29:32.546822,20.250
2020-10-09,07:39:33.500014,20.250
2020-10-09,07:49:34.500014,20.250
2020-10-09,07:59:35.527167,20.250
2020-10-09,08:09:36.500020,20.187
2020-10-09,08:19:37.430039,20.187
2020-10-09,08:29:38.415361,20.187
2020-10-09,08:39:39.442624,19.875
2020-10-09,08:49:40.500024,20.437
2020-10-09,08:59:41.500018,21.000
2020-10-09,09:09:42.500034,21.250
2020-10-09,09:19:43.551474,21.562
2020-10-09,09:29:44.500046,21.875
2020-10-09,09:39:45.500025,21.937
2020-10-09,09:49:46.470195,22.125
2020-10-09,09:59:47.366577,22.187
2020-10-09,10:09:48.402881,22.437
2020-10-09,10:19:49.450595,22.625
2020-10-09,10:29:50.500250,22.687
2020-10-09,10:39:51.502735,22.812
2020-10-09,10:49:52.491006,22.937
2020-10-09,10:59:53.539606,23.062
2020-10-09,11:09:54.538667,23.062
2020-10-09,11:19:55.433231,23.125
2020-10-09,11:29:56.373742,23.437
2020-10-09,11:39:57.284226,23.750
2020-10-09,11:49:58.271162,23.750
2020-10-09,11:59:59.246708,23.500
2020-10-09,12:10:00.249820,23.437
2020-10-09,12:20:01.305443,23.125
2020-10-09,12:30:02.329210,23.125
2020-10-09,12:40:03.281888,22.687
2020-10-09,12:50:04.330930,22.875
2020-10-09,13:00:05.306778,23.250
2020-10-09,13:10:06.368939,23.500
2020-10-09,13:20:07.368863,23.562
2020-10-09,13:30:08.452489,23.750
2020-10-09,13:40:09.427877,24.125
2020-10-09,13:50:10.422320,24.187
2020-10-09,14:00:11.474970,24.312
2020-10-09,14:10:12.489443,24.312
2020-10-09,14:20:13.491193,24.500
2020-10-09,14:30:14.484944,24.625
2020-10-09,14:40:15.566755,24.625
2020-10-09,14:50:16.514740,24.562
2020-10-09,15:00:17.529983,24.375
2020-10-09,15:10:18.490337,24.375
2020-10-09,15:20:19.479717,24.312
2020-10-09,15:30:20.470029,24.125
2020-10-09,15:40:21.450771,24.062
2020-10-09,15:50:22.437300,23.937
2020-10-09,16:00:23.407754,23.812
2020-10-09,16:10:24.351792,23.687
2020-10-09,16:20:25.405224,23.625
2020-10-09,16:30:26.409623,23.812
2020-10-09,16:40:27.360052,24.250
2020-10-09,16:50:28.322143,24.250
2020-10-09,17:00:29.292206,24.250
2020-10-09,17:10:30.330473,24.312
2020-10-09,17:20:31.414012,24.500
2020-10-09,17:30:32.424898,24.375
2020-10-09,17:40:33.441829,24.437
2020-10-09,17:50:34.500018,24.312
2020-10-09,18:00:35.500034,24.187
2020-10-09,18:10:36.510977,24.312
2020-10-09,18:20:37.500024,24.375
2020-10-09,18:30:38.499753,24.187
2020-10-09,18:40:39.508147,24.437
2020-10-09,18:50:40.500027,24.375
2020-10-09,19:00:41.500033,24.500
2020-10-09,19:10:42.416761,24.500
2020-10-09,19:20:43.430077,24.687
2020-10-09,19:30:44.320143,24.562
2020-10-09,19:40:45.361309,24.500
2020-10-09,19:50:46.405720,24.625
2020-10-09,20:00:47.450481,24.750
2020-10-09,20:10:48.452949,24.812
2020-10-09,20:20:49.449124,24.812
2020-10-09,20:30:50.456608,24.750
2020-10-09,20:40:51.396716,24.812
2020-10-09,20:50:52.316221,24.875
2020-10-09,21:00:53.287494,24.812
2020-10-09,21:10:54.250031,24.750
2020-10-09,21:20:55.250029,24.875
2020-10-09,21:30:56.249380,24.875
2020-10-09,21:40:57.333341,24.875
2020-10-09,21:50:58.247073,24.625
2020-10-09,22:00:59.270143,24.437
2020-10-09,22:11:00.250040,24.312
2020-10-09,22:21:01.224069,24.062
2020-10-09,22:31:02.241452,23.875
2020-10-09,22:41:03.236395,23.687
2020-10-09,22:51:04.283486,23.625
2020-10-09,23:01:05.261724,23.437
2020-10-09,23:11:06.268088,23.250
2020-10-09,23:21:07.300286,23.062
2020-10-09,23:31:08.311819,22.937
2020-10-09,23:41:09.208308,22.937
