2020-10-28,00:06:12.526006,23.500
2020-10-28,00:16:13.487903,23.437
2020-10-28,00:26:14.523693,23.312
2020-10-28,00:36:15.508982,23.312
2020-10-28,00:46:16.442377,23.250
2020-10-28,00:56:17.474158,23.062
2020-10-28,01:06:18.444534,23.000
2020-10-28,01:16:19.458825,22.812
2020-10-28,01:26:20.453726,22.687
2020-10-28,01:36:21.485426,22.625
2020-10-28,01:46:22.422998,22.500
2020-10-28,01:56:23.436719,22.500
2020-10-28,02:06:24.444934,22.437
2020-10-28,02:16:25.529194,22.437
2020-10-28,02:26:26.551352,22.312
2020-10-28,02:36:27.499919,22.312
2020-10-28,02:46:28.482974,22.250
2020-10-28,02:56:29.517285,22.187
2020-10-28,03:06:30.528219,22.125
2020-10-28,03:16:31.565554,22.062
2020-10-28,03:26:32.608053,22.062
2020-10-28,03:36:33.646353,22.062
2020-10-28,03:46:34.722820,22.000
2020-10-28,03:56:35.671303,22.000
2020-10-28,04:06:36.636585,21.937
2020-10-28,04:16:37.591358,21.937
2020-10-28,04:26:38.627891,21.875
2020-10-28,04:36:39.646355,21.750
2020-10-28,04:46:40.713934,21.687
2020-10-28,04:56:41.727951,21.687
2020-10-28,05:06:42.767350,21.687
2020-10-28,05:16:43.806322,21.625
2020-10-28,05:26:44.892655,21.562
2020-10-28,05:36:45.896610,21.500
2020-10-28,05:46:46.934808,21.437
2020-10-28,05:56:47.991287,21.375
2020-10-28,06:06:49.008007,21.375
2020-10-28,06:16:49.981725,21.312
2020-10-28,06:26:51.007801,21.250
2020-10-28,06:36:52.071341,21.250
2020-10-28,06:46:53.086019,21.187
2020-10-28,06:56:54.146635,21.250
2020-10-28,07:06:55.166596,21.187
2020-10-28,07:16:56.173101,21.187
2020-10-28,07:26:57.146610,21.187
2020-10-28,07:36:58.114929,21.250
2020-10-28,07:46:59.166135,21.187
2020-10-28,07:57:00.237895,21.250
2020-10-28,08:07:01.176672,21.312
2020-10-28,08:17:02.143908,21.312
2020-10-28,08:27:03.165915,21.375
2020-10-28,08:37:04.112666,21.375
2020-10-28,08:47:05.100280,21.500
2020-10-28,08:57:06.058706,21.500
2020-10-28,09:07:07.104089,21.562
2020-10-28,09:17:08.125053,21.625
2020-10-28,09:27:09.138746,21.812
2020-10-28,09:37:10.127826,22.375
2020-10-28,09:47:11.166566,22.937
2020-10-28,09:57:12.232904,23.187
2020-10-28,10:07:13.263425,23.500
2020-10-28,10:17:14.285847,23.750
2020-10-28,10:27:15.347383,24.250
2020-10-28,10:37:16.392178,24.500
2020-10-28,10:47:17.406660,24.687
