2020-10-19,00:02:46.280487,22.062
2020-10-19,00:12:47.265387,21.625
2020-10-19,00:22:48.230076,21.812
2020-10-19,00:32:49.227542,21.750
2020-10-19,00:42:50.249270,21.687
2020-10-19,00:52:51.279539,21.500
2020-10-19,01:02:52.256169,21.437
2020-10-19,01:12:53.250026,21.500
2020-10-19,01:22:54.230196,21.437
2020-10-19,01:32:55.168977,21.375
2020-10-19,01:42:56.220036,21.375
2020-10-19,01:52:57.250020,21.250
2020-10-19,02:02:58.151302,21.250
2020-10-19,02:12:59.042436,21.187
2020-10-19,02:23:00.089910,21.062
2020-10-19,02:33:01.110134,21.062
2020-10-19,02:43:02.000027,21.062
2020-10-19,02:53:03.031812,20.937
2020-10-19,03:03:04.000033,21.000
2020-10-19,03:13:05.041720,20.812
2020-10-19,03:23:06.000042,20.812
2020-10-19,03:33:07.020493,20.687
2020-10-19,03:43:08.000033,20.562
2020-10-19,03:53:09.000025,20.500
2020-10-19,04:03:10.040250,20.437
2020-10-19,04:13:11.048630,20.375
2020-10-19,04:23:11.999146,20.437
2020-10-19,04:33:13.055216,20.375
2020-10-19,04:43:14.019232,20.250
2020-10-19,04:53:15.049263,20.187
2020-10-19,05:03:16.093994,20.187
2020-10-19,05:13:17.162645,20.125
2020-10-19,05:23:18.096020,20.062
2020-10-19,05:33:19.146947,20.000
2020-10-19,05:43:20.084962,20.000
2020-10-19,05:53:21.155363,19.937
2020-10-19,06:03:22.112478,19.812
2020-10-19,06:13:23.125488,19.687
2020-10-19,06:23:24.150187,19.812
2020-10-19,06:33:25.116058,19.687
2020-10-19,06:43:26.033315,19.687
2020-10-19,06:53:27.078231,19.562
2020-10-19,07:03:28.003471,19.625
2020-10-19,07:13:29.099622,19.625
2020-10-19,07:23:30.100054,19.562
2020-10-19,07:33:31.127526,19.500
2020-10-19,07:43:32.115464,19.625
2020-10-19,07:53:33.094134,19.687
2020-10-19,08:03:34.029641,19.687
2020-10-19,08:13:35.051473,20.875
2020-10-19,08:23:36.135270,21.312
2020-10-19,08:33:37.070908,21.375
2020-10-19,08:43:37.992722,21.625
2020-10-19,08:53:38.955259,21.937
2020-10-19,09:03:39.852607,21.937
2020-10-19,09:13:40.889120,22.125
2020-10-19,09:23:41.831761,22.437
2020-10-19,09:33:42.827022,22.437
2020-10-19,09:43:43.849287,22.437
2020-10-19,09:53:44.840044,22.437
2020-10-19,10:03:45.751898,22.750
2020-10-19,10:13:46.634249,22.750
2020-10-19,10:23:47.602680,22.812
2020-10-19,10:33:48.592836,22.937
2020-10-19,10:43:49.637442,23.062
2020-10-19,10:53:50.578805,23.187
2020-10-19,11:03:51.499978,23.125
2020-10-19,11:13:52.500083,23.125
2020-10-19,11:23:53.500053,23.250
2020-10-19,11:33:54.494474,23.375
2020-10-19,11:43:55.500033,23.250
2020-10-19,11:53:56.397560,23.437
2020-10-19,12:03:57.370889,23.437
2020-10-19,12:13:58.411650,23.250
2020-10-19,12:23:59.464211,23.062
2020-10-19,12:34:00.470016,23.187
2020-10-19,12:44:01.436260,23.250
2020-10-19,12:54:02.335393,23.187
2020-10-19,13:04:03.336522,23.125
2020-10-19,13:14:04.250025,23.062
2020-10-19,13:24:05.190055,23.250
2020-10-19,13:34:06.150187,23.562
2020-10-19,13:44:07.179196,24.062
2020-10-19,13:54:08.170020,24.437
2020-10-19,14:04:09.171249,24.812
2020-10-19,14:14:10.168781,25.000
2020-10-19,14:24:11.192556,25.062
2020-10-19,14:34:12.114038,24.750
2020-10-19,14:44:13.138956,24.500
2020-10-19,14:54:14.193429,24.437
2020-10-19,15:04:15.212023,24.437
2020-10-19,15:14:16.247741,24.312
2020-10-19,15:24:17.207473,24.187
2020-10-19,15:34:18.279715,24.125
2020-10-19,15:44:19.271915,24.125
2020-10-19,15:54:20.252229,24.125
2020-10-19,16:04:21.290914,24.000
2020-10-19,16:14:22.329571,23.875
2020-10-19,16:24:23.309493,23.875
2020-10-19,16:34:24.231153,23.750
2020-10-19,16:44:25.269666,23.750
2020-10-19,16:54:26.295802,23.687
2020-10-19,17:04:27.308427,23.750
2020-10-19,17:14:28.349175,23.562
2020-10-19,17:24:29.377124,22.812
2020-10-19,17:34:30.390055,22.437
2020-10-19,17:44:31.365166,23.062
2020-10-19,17:54:32.309894,23.625
2020-10-19,18:04:33.216400,23.812
2020-10-19,18:14:34.256579,23.812
2020-10-19,18:24:35.205810,23.812
2020-10-19,18:34:36.216192,23.812
2020-10-19,18:44:37.214480,23.750
2020-10-19,18:54:38.289227,23.875
2020-10-19,19:04:39.231212,23.875
2020-10-19,19:14:40.170025,23.937
2020-10-19,19:24:41.176622,24.062
2020-10-19,19:34:42.171487,24.125
2020-10-19,19:44:43.213371,24.062
2020-10-19,19:54:44.288781,24.062
2020-10-19,20:04:45.228211,24.125
2020-10-19,20:14:46.173119,24.562
2020-10-19,20:24:47.239675,24.562
2020-10-19,20:34:48.223826,24.562
2020-10-19,20:44:49.342789,24.562
2020-10-19,20:54:50.321685,24.625
2020-10-19,21:04:51.371688,24.687
2020-10-19,21:14:52.438211,24.625
2020-10-19,21:24:53.449563,24.625
2020-10-19,21:34:54.433028,24.562
2020-10-19,21:44:55.355356,24.437
2020-10-19,21:54:56.342563,24.250
2020-10-19,22:04:57.278409,24.000
2020-10-19,22:14:58.323113,23.812
2020-10-19,22:24:59.328881,23.625
2020-10-19,22:35:00.327928,23.500
2020-10-19,22:45:01.295770,23.375
2020-10-19,22:55:02.328628,23.187
2020-10-19,23:05:03.398302,23.000
2020-10-19,23:15:04.327621,22.812
2020-10-19,23:25:05.372921,22.812
2020-10-19,23:35:06.410117,22.750
2020-10-19,23:45:07.489140,22.562
2020-10-19,23:55:08.504069,22.375
