2020-10-06,00:08:07.178835,24.687
2020-10-06,00:18:08.190836,24.500
2020-10-06,00:28:09.149580,24.250
2020-10-06,00:38:10.057881,24.000
2020-10-06,00:48:11.023875,23.937
2020-10-06,00:58:12.030961,23.750
2020-10-06,01:08:12.950953,23.625
2020-10-06,01:18:13.945615,23.500
2020-10-06,01:28:14.843352,23.437
2020-10-06,01:38:15.865279,23.250
2020-10-06,01:48:16.826881,23.125
2020-10-06,01:58:17.728774,23.062
2020-10-06,02:08:18.744023,23.000
2020-10-06,02:18:19.704667,22.875
2020-10-06,02:28:20.577051,22.750
2020-10-06,02:38:21.545182,22.687
2020-10-06,02:48:22.504663,22.625
2020-10-06,02:58:23.437950,22.562
2020-10-06,03:08:24.412810,22.437
2020-10-06,03:18:25.291395,22.375
2020-10-06,03:28:26.223426,22.312
2020-10-06,03:38:27.192336,22.250
2020-10-06,03:48:28.162802,22.187
2020-10-06,03:58:29.094853,22.187
2020-10-06,04:08:30.102970,22.062
2020-10-06,04:18:31.065035,22.000
2020-10-06,04:28:31.975592,22.000
2020-10-06,04:38:32.912805,21.937
2020-10-06,04:48:33.912801,21.812
2020-10-06,04:58:34.852746,21.812
2020-10-06,05:08:35.862851,21.812
2020-10-06,05:18:36.855654,21.750
2020-10-06,05:28:37.864727,21.687
2020-10-06,05:38:38.828575,21.625
2020-10-06,05:48:39.784433,21.625
2020-10-06,05:58:40.663336,21.625
2020-10-06,06:08:41.634864,21.562
2020-10-06,06:18:42.662805,21.500
2020-10-06,06:28:43.625277,21.500
2020-10-06,06:38:44.592184,21.437
2020-10-06,06:48:45.531925,21.375
2020-10-06,06:58:46.482765,21.312
2020-10-06,07:08:47.479701,21.312
2020-10-06,07:18:48.505112,21.375
2020-10-06,07:28:49.447165,21.312
2020-10-06,07:38:50.386894,21.187
2020-10-06,07:48:51.302808,21.187
2020-10-06,07:58:52.173017,22.187
2020-10-06,08:08:53.106939,22.312
2020-10-06,13:52:58.511375,24.812
2020-10-06,14:02:59.537886,25.187
2020-10-06,14:13:00.567065,25.375
2020-10-06,14:23:01.605697,25.312
2020-10-06,14:33:02.657630,25.375
2020-10-06,14:43:03.681269,25.437
2020-10-06,14:53:04.743933,25.437
2020-10-06,15:03:05.743453,25.000
2020-10-06,15:13:06.736734,24.937
2020-10-06,15:23:07.700913,25.000
2020-10-06,15:33:08.766765,25.062
2020-10-06,15:43:09.765947,25.000
2020-10-06,15:53:10.732255,25.000
2020-10-06,16:03:11.771725,25.062
2020-10-06,16:13:12.775175,25.062
2020-10-06,16:23:13.763571,25.062
2020-10-06,16:33:14.840024,25.062
2020-10-06,16:43:15.873961,25.000
2020-10-06,16:53:16.884735,25.000
2020-10-06,17:03:17.909050,25.000
2020-10-06,17:13:18.900953,24.937
2020-10-06,17:23:19.927793,24.937
2020-10-06,17:33:20.911444,25.062
2020-10-06,17:43:21.937784,25.062
2020-10-06,17:53:22.963814,25.000
2020-10-06,18:03:24.030002,24.937
2020-10-06,18:13:25.000029,25.000
2020-10-06,18:23:26.016289,25.062
2020-10-06,18:33:27.000036,25.187
2020-10-06,18:43:28.000025,25.187
2020-10-06,18:53:29.044245,25.187
2020-10-06,19:03:30.098953,25.250
2020-10-06,19:13:31.163193,25.312
2020-10-06,19:23:32.142029,25.250
2020-10-06,19:33:33.128207,25.312
2020-10-06,19:43:34.215913,25.250
2020-10-06,19:53:35.119487,25.187
2020-10-06,20:03:36.091352,25.250
2020-10-06,20:13:37.135873,25.250
2020-10-06,20:23:38.168912,25.437
2020-10-06,20:33:39.127664,25.500
2020-10-06,20:43:40.103892,25.437
2020-10-06,20:53:41.110196,25.437
2020-10-06,21:03:42.000029,25.500
2020-10-06,21:13:42.950021,25.500
2020-10-06,21:23:43.971981,25.437
2020-10-06,21:33:44.920026,25.500
2020-10-06,21:43:45.937569,25.437
2020-10-06,21:53:46.971124,25.500
2020-10-06,22:03:47.910029,25.500
2020-10-06,22:13:48.804983,25.437
2020-10-06,22:23:49.850630,25.500
2020-10-06,22:33:50.892546,25.625
2020-10-06,22:43:51.930091,25.687
2020-10-06,22:53:52.969508,25.500
2020-10-06,23:03:54.000023,25.562
2020-10-06,23:13:55.000036,25.625
2020-10-06,23:23:56.000026,25.687
2020-10-06,23:33:56.950203,25.562
2020-10-06,23:43:57.975845,25.562
2020-10-06,23:53:58.969914,25.625
