2020-10-22,00:04:35.061605,22.500
2020-10-22,00:16:40.619014,23.437
2020-10-22,00:32:51.170829,23.625
2020-10-22,00:44:17.009840,23.687
2020-10-22,00:55:59.581072,23.562
2020-10-22,01:11:44.531873,23.312
2020-10-22,01:25:21.173448,23.062
2020-10-22,01:41:17.931789,22.812
2020-10-22,01:53:03.811249,22.625
2020-10-22,02:07:18.961699,22.312
2020-10-22,02:20:21.832143,22.187
2020-10-22,02:34:22.649631,22.187
2020-10-22,02:51:48.211645,21.812
2020-10-22,03:09:27.107555,21.437
2020-10-22,03:23:18.419430,21.437
2020-10-22,03:37:22.668821,21.375
2020-10-22,03:49:43.216255,21.250
2020-10-22,04:01:04.928541,21.187
2020-10-22,04:29:22.329624,20.937
2020-10-22,04:47:13.168979,20.937
2020-10-22,05:00:19.124652,20.687
2020-10-22,05:24:30.944827,20.687
2020-10-22,05:39:29.718597,20.437
2020-10-22,05:50:43.300686,20.437
2020-10-22,06:06:16.191561,20.187
2020-10-22,06:33:22.493091,20.187
2020-10-22,06:48:31.272113,20.125
2020-10-22,06:59:59.364239,20.187
2020-10-22,07:15:10.910342,20.375
2020-10-22,07:42:14.936684,20.625
2020-10-22,07:54:58.416505,20.812
2020-10-22,08:11:07.102613,20.875
2020-10-22,08:33:33.500992,21.500
2020-10-22,08:46:35.490234,21.875
2020-10-22,09:03:36.001200,22.062
2020-10-22,09:19:38.339284,22.312
2020-10-22,09:43:42.109126,22.937
2020-10-22,10:11:56.071132,22.937
2020-10-22,10:33:33.671216,22.937
2020-10-22,10:56:41.088418,23.937
2020-10-22,11:15:36.509045,23.937
2020-10-22,11:25:58.135364,24.187
2020-10-22,11:42:11.145089,24.375
2020-10-22,12:13:40.215657,24.375
2020-10-22,12:57:30.105928,24.375
2020-10-22,13:53:29.362227,24.375
2020-10-22,14:31:32.499735,24.375
2020-10-22,16:20:02.569062,25.187
2020-10-22,18:42:34.012919,24.250
2020-10-22,20:12:24.004703,24.562
2020-10-22,20:22:25.070514,24.687
2020-10-22,20:32:26.008031,24.687
2020-10-22,20:42:26.983019,24.750
2020-10-22,20:52:28.010500,24.875
2020-10-22,21:02:29.066618,24.875
2020-10-22,21:12:30.004045,24.937
2020-10-22,21:22:31.048021,25.000
2020-10-22,21:32:32.007678,25.125
2020-10-22,21:42:32.979707,25.187
2020-10-22,21:52:34.008273,25.187
2020-10-22,22:02:35.048966,25.187
2020-10-22,22:12:36.087850,25.312
2020-10-22,22:22:37.130081,25.375
2020-10-22,22:32:38.114816,25.250
2020-10-22,22:42:39.126762,25.000
2020-10-22,22:52:40.210466,24.812
2020-10-22,23:02:41.253699,24.687
2020-10-22,23:12:42.155785,24.500
2020-10-22,23:22:43.129036,24.375
2020-10-22,23:32:44.094662,24.187
2020-10-22,23:42:45.073951,24.062
2020-10-22,23:52:46.062040,23.937
