2020-10-08,00:06:23.660380,26.187
2020-10-08,00:16:24.655538,26.000
2020-10-08,00:26:25.609361,25.812
2020-10-08,00:36:26.649247,25.500
2020-10-08,00:46:27.668576,25.250
2020-10-08,00:56:28.650172,25.125
2020-10-08,01:06:29.731879,25.000
2020-10-08,01:16:30.659380,24.875
2020-10-08,01:26:31.687684,24.750
2020-10-08,01:36:32.727737,24.625
2020-10-08,01:46:33.750680,24.500
2020-10-08,01:56:34.729197,24.500
2020-10-08,02:06:35.769181,24.437
2020-10-08,02:16:36.842497,24.375
2020-10-08,02:26:37.847513,24.312
2020-10-08,02:36:38.904193,24.250
2020-10-08,02:46:39.954653,24.187
2020-10-08,02:56:40.893124,24.125
2020-10-08,03:06:41.929438,24.125
2020-10-08,03:16:42.983386,24.000
2020-10-08,03:26:43.930488,24.000
2020-10-08,03:36:44.976458,23.937
2020-10-08,03:46:45.957265,23.937
2020-10-08,03:56:46.968912,23.875
2020-10-08,04:06:47.990346,23.812
2020-10-08,04:16:48.875659,23.750
2020-10-08,04:26:49.803248,23.687
2020-10-08,04:36:50.809586,23.687
2020-10-08,04:46:51.887818,23.562
2020-10-08,04:56:52.870128,23.562
2020-10-08,05:06:53.847516,23.562
2020-10-08,05:16:54.928311,23.500
2020-10-08,05:26:56.028268,23.375
2020-10-08,05:36:57.019478,23.312
2020-10-08,05:46:57.912436,23.187
2020-10-08,05:56:58.812803,23.062
2020-10-08,06:06:59.779594,23.062
2020-10-08,06:17:00.763814,23.062
2020-10-08,06:27:01.796866,22.937
2020-10-08,06:37:02.813080,22.875
2020-10-08,06:47:03.858016,22.875
2020-10-08,06:57:04.820088,22.750
2020-10-08,07:07:05.849823,22.812
2020-10-08,07:17:06.889393,22.625
2020-10-08,07:27:07.898325,22.500
2020-10-08,07:37:08.977660,22.500
2020-10-08,07:47:10.009502,22.437
2020-10-08,07:57:11.050716,22.312
2020-10-08,08:07:12.096288,22.125
2020-10-08,08:17:13.074355,22.125
2020-10-08,08:27:13.988768,22.125
2020-10-08,08:37:14.926752,22.437
2020-10-08,08:47:15.977506,22.875
2020-10-08,08:57:16.905774,23.250
2020-10-08,09:07:17.952758,23.625
2020-10-08,09:17:19.005353,24.062
2020-10-08,09:27:20.009642,24.500
2020-10-08,09:37:21.058168,24.625
2020-10-08,09:47:22.095092,24.562
2020-10-08,09:57:23.075263,24.625
2020-10-08,10:07:24.039904,24.375
2020-10-08,10:17:25.051637,24.375
2020-10-08,10:27:26.064566,24.375
2020-10-08,10:37:27.079902,24.687
2020-10-08,10:47:28.113165,24.562
2020-10-08,10:57:29.129294,24.437
2020-10-08,11:07:30.177604,24.750
2020-10-08,11:17:31.257299,25.187
