2020-11-03,00:00:36.292375,25.187
2020-11-03,00:10:37.270828,25.125
2020-11-03,00:20:38.315787,25.062
2020-11-03,00:30:39.328305,25.125
2020-11-03,00:40:40.321096,24.812
2020-11-03,00:50:41.286820,24.875
2020-11-03,01:00:42.333526,24.750
2020-11-03,01:10:43.272346,24.687
2020-11-03,01:20:44.317674,24.625
2020-11-03,01:30:45.365902,24.562
2020-11-03,01:40:46.341217,24.500
2020-11-03,01:50:47.245521,24.437
2020-11-03,02:00:48.193546,24.312
2020-11-03,02:10:49.104925,24.250
2020-11-03,02:20:50.110348,24.312
2020-11-03,02:30:51.046639,24.250
2020-11-03,02:40:51.992738,24.250
2020-11-03,02:50:53.004988,24.187
2020-11-03,03:00:54.045971,24.125
2020-11-03,03:10:55.086764,24.187
2020-11-03,03:20:56.175383,24.125
2020-11-03,03:30:57.105448,24.062
2020-11-03,03:40:58.088220,24.062
2020-11-03,03:50:59.086570,23.937
2020-11-03,04:01:00.122007,23.937
2020-11-03,04:11:01.114244,23.937
2020-11-03,04:21:02.160396,23.937
2020-11-03,04:31:03.157432,23.875
2020-11-03,04:41:04.149445,23.875
2020-11-03,04:51:05.165947,23.812
2020-11-03,05:01:06.146606,23.812
2020-11-03,05:11:07.152308,23.750
2020-11-03,05:21:08.188610,23.625
2020-11-03,05:31:09.184677,23.500
2020-11-03,05:41:10.161178,23.437
2020-11-03,05:51:11.167175,23.437
2020-11-03,06:01:12.206036,23.312
2020-11-03,06:11:13.247277,23.312
2020-11-03,06:21:14.281146,23.312
2020-11-03,06:31:15.325918,23.250
2020-11-03,06:41:16.367802,23.187
2020-11-03,06:51:17.343068,23.187
2020-11-03,07:01:18.364446,23.125
2020-11-03,07:11:19.370023,23.187
2020-11-03,07:21:20.291837,23.187
2020-11-03,07:31:21.269754,23.250
2020-11-03,07:41:22.313214,23.312
2020-11-03,07:51:23.277384,23.375
2020-11-03,08:01:24.285894,23.437
2020-11-03,08:11:25.329131,23.562
2020-11-03,08:21:26.349597,23.687
2020-11-03,08:31:27.357783,23.500
2020-11-03,08:41:28.364946,23.250
2020-11-03,08:51:29.407676,23.562
2020-11-03,09:01:30.463476,23.937
2020-11-03,09:11:31.468486,24.187
2020-11-03,09:21:32.470696,24.437
2020-11-03,09:31:33.484843,24.625
2020-11-03,09:41:34.464545,24.750
2020-11-03,09:51:35.487204,24.875
2020-11-03,10:01:36.553951,25.187
2020-11-03,10:11:37.548583,25.250
2020-11-03,10:21:38.524492,25.375
2020-11-03,10:31:39.509172,25.562
2020-11-03,10:41:40.459001,25.750
2020-11-03,10:51:41.427141,25.937
2020-11-03,11:01:42.396602,26.062
2020-11-03,11:11:43.396629,26.125
2020-11-03,11:21:44.396604,26.187
2020-11-03,11:31:45.306774,26.437
2020-11-03,11:41:46.291132,26.625
2020-11-03,11:51:47.306683,26.562
2020-11-03,12:01:48.230052,26.687
2020-11-03,12:11:49.238962,26.750
2020-11-03,12:21:50.323309,26.875
2020-11-03,12:31:51.249532,26.937
2020-11-03,12:41:52.323041,26.875
2020-11-03,12:51:53.327619,27.000
2020-11-03,13:01:54.366275,27.000
2020-11-03,13:11:55.448172,27.062
2020-11-03,13:21:56.378052,27.125
2020-11-03,13:31:57.318256,27.125
2020-11-03,13:41:58.329588,27.250
2020-11-03,13:51:59.224983,27.312
2020-11-03,14:02:00.206438,27.500
2020-11-03,14:12:01.289111,27.625
2020-11-03,14:22:02.219950,27.375
2020-11-03,14:32:03.262795,27.375
2020-11-03,14:42:04.231825,27.375
2020-11-03,14:52:05.172249,27.625
2020-11-03,15:02:06.205440,27.687
2020-11-03,15:12:07.257109,27.812
2020-11-03,15:22:08.214321,27.875
2020-11-03,15:32:09.250670,27.875
2020-11-03,15:42:10.209567,27.875
2020-11-03,15:52:11.183003,27.875
2020-11-03,16:02:12.206904,27.937
2020-11-03,16:12:13.171226,28.000
2020-11-03,16:22:14.152259,27.937
2020-11-03,16:32:15.092141,27.937
2020-11-03,16:42:16.061578,28.062
2020-11-03,16:52:17.025576,28.062
2020-11-03,17:02:18.047359,28.000
2020-11-03,17:12:19.086931,28.062
2020-11-03,17:22:20.092277,28.000
2020-11-03,17:32:21.086769,28.125
2020-11-03,17:42:22.120269,28.125
2020-11-03,17:52:23.104246,28.187
2020-11-03,18:02:24.084156,28.125
2020-11-03,18:12:25.027245,28.125
2020-11-03,18:22:26.035735,28.125
2020-11-03,18:32:27.014470,28.000
2020-11-03,18:42:28.050076,27.937
2020-11-03,18:52:29.055498,27.875
2020-11-03,19:02:30.086572,27.750
2020-11-03,19:12:31.045933,27.687
2020-11-03,19:22:32.075090,27.687
2020-11-03,19:32:33.097486,27.625
2020-11-03,19:42:34.126650,27.562
2020-11-03,19:52:35.165556,27.437
2020-11-03,20:02:36.146611,27.312
2020-11-03,20:12:37.186611,27.187
2020-11-03,20:22:38.146579,27.125
2020-11-03,20:32:39.146797,27.062
2020-11-03,20:42:40.111089,27.000
2020-11-03,20:52:41.034586,26.937
