2020-11-14,00:06:58.058058,23.875
2020-11-14,00:16:59.011093,23.562
2020-11-14,00:26:59.968893,23.625
2020-11-14,00:37:01.005139,23.562
2020-11-14,00:47:01.969950,23.500
2020-11-14,00:57:02.954967,23.437
2020-11-14,01:07:03.927284,23.437
2020-11-14,01:17:04.948967,23.375
2020-11-14,01:27:05.896574,23.375
2020-11-14,01:37:06.907822,23.250
2020-11-14,01:47:07.896626,23.187
2020-11-14,01:57:08.926398,23.187
2020-11-14,02:07:09.896610,23.187
2020-11-14,02:17:10.910577,23.187
2020-11-14,02:27:11.827511,23.125
2020-11-14,02:37:12.826759,23.125
2020-11-14,02:47:13.805759,23.000
2020-11-14,02:57:14.804191,23.062
2020-11-14,03:07:15.744444,22.937
2020-11-14,03:17:16.682494,22.875
2020-11-14,03:27:17.751535,22.937
2020-11-14,03:37:18.765652,22.875
2020-11-14,03:47:19.806232,22.812
2020-11-14,03:57:20.785324,22.750
2020-11-14,04:07:21.756630,22.750
2020-11-14,04:17:22.674128,22.750
2020-11-14,04:27:23.639510,22.625
2020-11-14,04:37:24.669431,22.687
2020-11-14,04:47:25.646613,22.687
2020-11-14,04:57:26.646608,22.687
2020-11-14,05:07:27.616645,22.687
2020-11-14,05:17:28.589363,22.625
2020-11-14,05:27:29.567165,22.562
2020-11-14,05:37:30.615534,22.500
2020-11-14,05:47:31.556663,22.437
2020-11-14,05:57:32.588447,22.437
2020-11-14,06:07:33.495383,22.500
2020-11-14,06:17:34.526610,22.437
2020-11-14,06:27:35.546782,22.375
2020-11-14,06:37:36.565508,22.312
2020-11-14,06:47:37.594221,22.375
2020-11-14,06:57:38.553148,22.312
2020-11-14,07:07:39.507140,22.312
2020-11-14,07:17:40.437704,22.312
2020-11-14,07:27:41.534099,22.312
2020-11-14,07:37:42.534546,22.375
2020-11-14,07:47:43.595244,22.500
2020-11-14,07:57:44.599547,22.500
2020-11-14,08:07:45.575311,22.500
2020-11-14,08:17:46.608260,22.562
2020-11-14,08:27:47.646618,22.562
2020-11-14,08:37:48.684095,22.750
2020-11-14,08:47:49.713549,22.937
2020-11-14,08:57:50.681426,23.000
2020-11-14,09:07:51.670337,23.062
2020-11-14,09:17:52.646653,23.125
2020-11-14,09:27:53.626790,23.187
2020-11-14,09:37:54.606859,23.125
2020-11-14,09:47:55.566424,23.125
2020-11-14,09:57:56.595891,23.125
2020-11-14,10:07:57.646609,23.187
2020-11-14,10:17:58.667511,23.312
2020-11-14,10:27:59.643575,23.312
2020-11-14,10:38:00.646560,23.562
2020-11-14,10:48:01.626809,23.625
2020-11-14,10:58:02.552478,23.812
2020-11-14,11:08:03.566732,23.875
2020-11-14,11:18:04.517672,24.000
2020-11-14,11:28:05.511759,24.312
2020-11-14,11:38:06.552792,24.437
2020-11-14,11:48:07.477233,24.687
2020-11-14,11:58:08.426617,24.812
2020-11-14,12:08:09.417182,24.937
2020-11-14,12:18:10.396610,24.937
2020-11-14,12:28:11.406818,24.937
2020-11-14,12:38:12.445477,25.000
2020-11-14,12:48:13.525754,25.125
2020-11-14,12:58:14.548347,25.125
2020-11-14,13:08:15.532404,25.125
2020-11-14,13:18:16.521183,25.187
2020-11-14,13:28:17.557671,25.187
2020-11-14,13:38:18.572923,25.250
2020-11-14,13:48:19.568220,25.250
2020-11-14,13:58:20.604607,25.312
2020-11-14,14:08:21.567186,25.312
2020-11-14,14:18:22.617863,25.375
2020-11-14,14:28:23.646479,25.375
2020-11-14,14:38:24.685887,25.375
2020-11-14,14:48:25.723336,25.312
2020-11-14,14:58:26.770179,25.437
2020-11-14,15:08:27.817654,25.562
2020-11-14,15:18:28.828479,25.562
2020-11-14,15:28:29.849283,25.625
2020-11-14,15:38:30.886615,25.562
2020-11-14,15:48:31.807769,25.625
2020-11-14,15:58:32.877532,25.625
2020-11-14,16:08:33.886040,25.625
2020-11-14,16:18:34.887222,25.562
2020-11-14,16:28:35.894851,25.562
2020-11-14,16:38:36.870429,25.562
2020-11-14,16:48:37.888135,25.625
2020-11-14,16:58:38.830426,25.625
2020-11-14,17:08:39.822257,25.562
2020-11-14,17:18:40.812461,25.437
2020-11-14,17:28:41.738430,25.375
2020-11-14,17:38:42.766954,25.312
2020-11-14,17:48:43.805582,25.250
2020-11-14,17:58:44.849021,25.250
2020-11-14,18:08:45.813146,25.250
2020-11-14,18:18:46.846582,25.250
2020-11-14,18:28:47.885514,25.250
2020-11-14,18:38:48.929080,25.125
2020-11-14,18:48:49.965234,25.062
2020-11-14,18:58:51.036640,25.187
2020-11-14,19:08:52.045868,25.250
2020-11-14,19:18:52.988271,25.187
2020-11-14,19:28:53.913145,25.125
2020-11-14,19:38:54.925812,25.062
2020-11-14,19:48:56.014213,25.000
2020-11-14,19:58:57.005157,24.937
2020-11-14,20:08:57.986700,24.875
2020-11-14,20:18:59.056428,24.812
2020-11-14,20:29:00.065753,24.750
2020-11-14,20:39:01.069269,24.687
2020-11-14,20:49:02.050118,24.687
2020-11-14,20:59:03.095751,24.562
2020-11-14,21:09:04.087525,24.500
2020-11-14,21:19:05.086959,24.437
2020-11-14,21:29:06.054174,24.437
2020-11-14,21:39:07.118330,24.375
2020-11-14,21:49:08.086964,24.312
2020-11-14,21:59:09.087893,24.312
2020-11-14,22:09:10.123514,24.250
2020-11-14,22:19:11.189839,24.250
2020-11-14,22:29:12.090537,24.187
2020-11-14,22:39:13.080962,24.187
2020-11-14,22:49:14.173786,24.062
2020-11-14,22:59:15.072405,24.062
2020-11-14,23:09:16.045799,24.000
2020-11-14,23:19:17.018322,23.937
2020-11-14,23:29:18.029585,23.875
2020-11-14,23:39:19.004859,23.812
2020-11-14,23:49:20.046700,23.625
2020-11-14,23:59:21.085208,23.687
