2020-11-19,00:08:55.829513,25.500
2020-11-19,00:18:56.803508,25.500
2020-11-19,00:28:57.855402,25.437
2020-11-19,00:38:58.844567,25.312
2020-11-19,00:48:59.887449,25.312
2020-11-19,00:59:00.949120,25.250
2020-11-19,01:09:02.010447,25.187
2020-11-19,01:19:03.043437,25.125
2020-11-19,01:29:04.002888,25.062
2020-11-19,01:39:05.053438,25.000
2020-11-19,01:49:05.978499,24.937
2020-11-19,01:59:07.006988,24.937
2020-11-19,02:09:08.069864,24.812
2020-11-19,02:19:09.069897,24.750
2020-11-19,02:29:09.981083,24.750
2020-11-19,02:39:11.009004,24.687
2020-11-19,02:49:12.028581,24.625
2020-11-19,02:59:12.930580,24.562
2020-11-19,03:09:13.882781,24.562
2020-11-19,03:19:14.974725,24.437
2020-11-19,03:29:15.965789,24.437
2020-11-19,03:39:16.992094,24.312
2020-11-19,03:49:17.949108,24.312
2020-11-19,03:59:18.843122,24.250
2020-11-19,04:09:19.885993,24.250
2020-11-19,04:19:20.928205,24.312
2020-11-19,04:29:21.984802,24.250
2020-11-19,04:39:22.965092,24.187
2020-11-19,04:49:23.885265,24.187
2020-11-19,04:59:24.927565,24.125
2020-11-19,05:09:25.959608,24.000
2020-11-19,05:19:27.008397,23.812
2020-11-19,05:29:27.968617,23.812
2020-11-19,05:39:29.022973,23.875
2020-11-19,05:49:29.969478,23.812
2020-11-19,05:59:31.055384,23.812
2020-11-19,06:09:32.071125,23.875
2020-11-19,06:19:33.085953,23.812
2020-11-19,06:29:34.066294,23.750
2020-11-19,06:39:35.052862,23.750
2020-11-19,06:49:35.949814,23.812
2020-11-19,06:59:36.870112,23.875
2020-11-19,07:09:37.828616,24.000
2020-11-19,07:19:38.847390,24.062
2020-11-19,07:29:39.863465,24.187
2020-11-19,07:39:40.846669,24.312
2020-11-19,07:49:41.865456,24.375
2020-11-19,07:59:42.755257,24.437
2020-11-19,08:09:43.808612,24.562
2020-11-19,08:19:44.869161,24.750
2020-11-19,08:29:45.838238,24.875
2020-11-19,08:39:46.846632,25.187
2020-11-19,08:49:47.910021,25.437
2020-11-19,08:59:48.872219,25.625
2020-11-19,09:09:49.819583,25.812
2020-11-19,09:19:50.846770,25.875
2020-11-19,09:29:51.815320,26.000
2020-11-19,09:39:52.845699,26.125
2020-11-19,09:49:53.885182,26.312
2020-11-19,09:59:54.925844,26.437
2020-11-19,10:09:55.966901,26.500
2020-11-19,10:19:56.997365,26.625
2020-11-19,10:29:58.046299,26.625
