2020-11-18,00:06:31.823938,23.937
2020-11-18,00:16:32.838353,23.500
2020-11-18,00:26:33.886968,23.500
2020-11-18,00:36:34.874707,23.437
2020-11-18,00:46:35.785582,23.500
2020-11-18,00:56:36.767214,23.437
2020-11-18,01:06:37.835936,23.375
2020-11-18,01:16:38.766242,23.312
2020-11-18,01:26:39.815600,23.250
2020-11-18,01:36:40.854315,23.187
2020-11-18,01:46:41.886060,23.125
2020-11-18,01:56:42.879505,23.062
2020-11-18,02:06:43.926670,22.937
2020-11-18,02:16:44.926347,22.937
2020-11-18,02:26:45.986009,22.812
2020-11-18,02:36:47.015511,22.750
2020-11-18,02:46:48.053875,22.687
2020-11-18,02:56:49.086798,22.625
2020-11-18,03:06:50.023247,22.562
2020-11-18,03:16:51.007516,22.562
2020-11-18,03:26:52.042302,22.437
2020-11-18,03:36:53.118862,22.437
2020-11-18,03:46:54.145659,22.312
2020-11-18,03:56:55.166943,22.312
2020-11-18,04:06:56.235604,22.250
2020-11-18,04:16:57.150204,22.187
2020-11-18,04:26:58.129775,22.125
2020-11-18,04:36:59.166658,22.125
2020-11-18,04:47:00.200625,22.125
2020-11-18,04:57:01.239933,22.062
2020-11-18,05:07:02.331439,22.000
2020-11-18,05:17:03.326660,21.937
2020-11-18,05:27:04.292791,21.937
2020-11-18,05:37:05.321572,21.875
2020-11-18,05:47:06.411604,21.687
2020-11-18,05:57:07.350102,21.562
2020-11-18,06:07:08.364910,21.500
2020-11-18,06:17:09.341521,21.562
2020-11-18,06:27:10.370097,21.312
2020-11-18,06:37:11.429301,21.375
2020-11-18,06:47:12.374500,21.375
2020-11-18,06:57:13.404225,21.562
2020-11-18,07:07:14.389947,21.500
2020-11-18,07:17:15.452766,21.625
2020-11-18,07:27:16.368138,21.437
2020-11-18,07:37:17.408012,21.562
2020-11-18,07:47:18.425275,21.875
2020-11-18,07:57:19.324426,22.187
2020-11-18,08:07:20.367491,22.375
2020-11-18,08:17:21.340845,22.437
2020-11-18,08:27:22.396148,22.562
2020-11-18,08:37:23.407151,22.937
2020-11-18,08:47:24.476096,23.125
2020-11-18,08:57:25.484122,23.312
2020-11-18,09:07:26.526877,23.500
2020-11-18,09:17:27.546813,23.687
2020-11-18,09:27:28.540822,23.937
2020-11-18,09:37:29.549066,24.062
2020-11-18,09:47:30.527325,24.250
2020-11-18,09:57:31.512015,24.312
2020-11-18,10:07:32.574047,24.375
2020-11-18,10:17:33.559104,24.562
2020-11-18,10:27:34.586092,24.750
2020-11-18,10:37:35.542734,24.875
2020-11-18,10:47:36.455694,25.000
2020-11-18,10:57:37.420072,25.062
2020-11-18,11:07:38.396706,25.062
2020-11-18,11:17:39.306570,25.375
2020-11-18,11:27:40.269496,25.500
2020-11-18,11:37:41.248054,25.500
2020-11-18,11:47:42.236176,25.687
2020-11-18,11:57:43.226637,25.875
2020-11-18,12:07:44.208495,25.750
2020-11-18,12:17:45.244573,25.875
2020-11-18,12:27:46.288933,25.937
2020-11-18,12:37:47.330388,26.125
2020-11-18,12:47:48.407177,26.250
