2020-10-10,00:01:11.238578,22.562
2020-10-10,00:11:12.294872,22.250
2020-10-10,00:21:13.297966,22.125
2020-10-10,00:31:14.331230,22.000
2020-10-10,00:41:15.382481,21.937
2020-10-10,00:51:16.436114,21.812
2020-10-10,01:01:17.406201,21.687
2020-10-10,01:11:18.410454,21.625
2020-10-10,01:21:19.452326,21.625
2020-10-10,01:31:20.502649,21.500
2020-10-10,01:41:21.574373,21.437
2020-10-10,01:51:22.561796,21.437
2020-10-10,02:01:23.609711,21.500
2020-10-10,02:11:24.571152,21.375
2020-10-10,02:21:25.543796,21.375
2020-10-10,02:31:26.564062,21.375
2020-10-10,02:41:27.547596,21.375
2020-10-10,02:51:28.500008,21.250
2020-10-10,03:01:29.515471,21.250
2020-10-10,03:11:30.488932,21.250
2020-10-10,03:21:31.527350,21.125
2020-10-10,03:31:32.522634,21.187
2020-10-10,03:41:33.520349,21.125
2020-10-10,03:51:34.617682,21.062
2020-10-10,04:01:35.542703,21.062
2020-10-10,04:11:36.560851,21.000
2020-10-10,04:21:37.651516,20.937
2020-10-10,04:31:38.577813,20.812
2020-10-10,04:41:39.531200,20.812
2020-10-10,04:51:40.572960,20.875
2020-10-10,05:01:41.608312,20.750
2020-10-10,05:11:42.645576,20.750
2020-10-10,05:21:43.711855,20.687
2020-10-10,05:31:44.699849,20.687
2020-10-10,05:41:45.596120,20.750
2020-10-10,05:51:46.600691,20.625
2020-10-10,06:01:47.591709,20.562
2020-10-10,06:11:48.525611,20.562
2020-10-10,06:21:49.528002,20.562
2020-10-10,06:31:50.547933,20.437
2020-10-10,06:41:51.459025,20.375
2020-10-10,06:51:52.505323,20.437
2020-10-10,07:01:53.463997,20.437
2020-10-10,07:11:54.450931,20.312
2020-10-10,07:21:55.492418,20.312
2020-10-10,07:31:56.489781,20.375
2020-10-10,07:41:57.513265,20.437
2020-10-10,07:51:58.490364,20.562
2020-10-10,08:01:59.532489,20.687
2020-10-10,08:12:00.554955,20.750
2020-10-10,08:22:01.534706,21.250
2020-10-10,08:32:02.563407,22.125
2020-10-10,08:42:03.609186,22.562
2020-10-10,08:52:04.678791,22.875
2020-10-10,09:02:05.690142,23.000
2020-10-10,09:12:06.726579,23.250
2020-10-10,09:22:07.772027,23.250
2020-10-10,09:32:08.809155,23.312
2020-10-10,09:42:09.780320,23.500
2020-10-10,09:52:10.826538,23.562
2020-10-10,10:02:11.847992,23.562
2020-10-10,10:12:12.929193,23.625
2020-10-10,10:22:13.830050,23.625
2020-10-10,10:32:14.807226,23.750
2020-10-10,10:42:15.862356,23.812
2020-10-10,10:52:16.888250,23.875
2020-10-10,11:02:17.860807,24.062
2020-10-10,11:12:18.902732,24.250
2020-10-10,11:22:19.961278,24.375
2020-10-10,11:32:20.974788,24.437
2020-10-10,11:42:21.959074,24.562
2020-10-10,11:52:22.921825,24.687
2020-10-10,12:02:23.931342,24.937
2020-10-10,12:12:24.870189,24.937
2020-10-10,12:22:25.866742,24.937
2020-10-10,12:32:26.842168,25.000
2020-10-10,12:42:27.865506,25.062
2020-10-10,12:52:28.903902,25.125
2020-10-10,13:02:29.976750,25.125
2020-10-10,13:12:30.970980,25.125
2020-10-10,13:22:31.990101,25.187
2020-10-10,13:32:32.967158,25.250
2020-10-10,13:42:34.024243,25.125
2020-10-10,13:52:35.075187,25.000
2020-10-10,14:02:36.129553,25.000
2020-10-10,14:12:37.129228,25.000
2020-10-10,14:22:38.111853,25.000
2020-10-10,14:32:39.045463,25.000
2020-10-10,14:42:40.000149,25.000
2020-10-10,14:52:41.050299,25.000
2020-10-10,15:02:42.073909,25.062
2020-10-10,15:12:43.064048,25.000
2020-10-10,15:22:44.088899,25.000
2020-10-10,15:32:45.130069,25.000
2020-10-10,15:42:46.103964,24.937
2020-10-10,15:52:47.069632,24.937
2020-10-10,16:02:48.021734,24.937
