2020-12-14,00:08:49.506393,26.750
2020-12-14,00:18:50.544893,26.750
2020-12-14,00:28:51.564836,26.687
2020-12-14,00:38:52.565393,26.625
2020-12-14,00:48:53.567198,26.562
2020-12-14,00:58:54.607369,26.250
2020-12-14,01:08:55.590820,26.062
2020-12-14,01:18:56.622420,25.937
2020-12-14,01:28:57.663762,25.875
2020-12-14,01:38:58.604977,25.812
2020-12-14,01:48:59.562436,25.687
2020-12-14,01:59:00.586789,25.687
2020-12-14,02:09:01.468652,25.625
2020-12-14,02:19:02.396606,25.562
2020-12-14,02:29:03.396621,25.562
2020-12-14,02:39:04.435546,25.500
2020-12-14,02:49:05.484986,25.437
2020-12-14,02:59:06.524492,25.375
2020-12-14,03:09:07.545248,25.312
2020-12-14,03:19:08.506608,25.250
2020-12-14,03:29:09.520770,25.187
2020-12-14,03:39:10.526184,25.187
2020-12-14,03:49:11.567781,25.125
2020-12-14,03:59:12.586616,25.187
2020-12-14,04:09:13.527712,25.125
2020-12-14,04:19:14.488129,25.000
2020-12-14,04:29:15.504347,25.000
2020-12-14,04:39:16.426759,24.937
2020-12-14,04:49:17.408040,24.937
2020-12-14,04:59:18.435576,25.000
2020-12-14,05:09:19.513781,24.875
2020-12-14,05:19:20.538998,24.812
2020-12-14,05:29:21.613200,24.687
2020-12-14,05:39:22.605481,24.625
2020-12-14,05:49:23.557509,24.562
2020-12-14,05:59:24.646657,24.625
2020-12-14,06:09:25.646615,24.562
2020-12-14,06:19:26.586759,24.562
2020-12-14,06:29:27.583452,24.500
2020-12-14,06:39:28.600207,24.437
2020-12-14,06:49:29.547053,24.437
2020-12-14,06:59:30.549195,24.500
2020-12-14,07:09:31.477527,24.500
2020-12-14,07:19:32.529890,24.500
2020-12-14,07:29:33.580578,24.500
2020-12-14,07:39:34.641344,24.562
2020-12-14,07:49:35.639000,24.500
2020-12-14,07:59:36.703435,24.562
2020-12-14,08:09:37.664325,24.687
2020-12-14,08:19:38.692411,24.875
2020-12-14,08:29:39.726170,24.937
2020-12-14,08:39:40.782325,25.000
2020-12-14,08:49:41.828255,25.062
2020-12-14,08:59:42.848159,25.312
2020-12-14,09:09:43.896745,25.500
2020-12-14,09:19:44.927246,25.500
2020-12-14,09:29:45.944305,25.687
2020-12-14,09:39:46.928254,25.687
2020-12-14,09:49:47.960569,25.750
2020-12-14,09:59:49.007043,25.875
2020-12-14,10:09:50.066954,25.937
2020-12-14,10:19:51.115490,26.000
2020-12-14,10:29:52.125252,26.125
2020-12-14,10:39:53.195371,26.250
2020-12-14,10:49:54.226830,26.312
2020-12-14,10:59:55.262360,26.437
2020-12-14,11:09:56.285235,26.500
2020-12-14,11:19:57.248564,26.500
2020-12-14,11:29:58.286151,26.625
2020-12-14,11:39:59.358274,26.687
2020-12-14,11:50:00.366664,26.812
2020-12-14,12:00:01.407218,26.875
2020-12-14,12:10:02.460647,26.937
2020-12-14,12:20:03.485987,27.000
2020-12-14,12:30:04.525711,27.062
2020-12-14,12:40:05.471579,27.125
2020-12-14,12:50:06.483939,27.187
2020-12-14,13:00:07.485997,27.250
2020-12-14,13:10:08.541256,27.312
2020-12-14,13:20:09.598672,27.375
2020-12-14,13:30:10.606393,27.375
2020-12-14,13:40:11.641139,27.437
2020-12-14,13:50:12.733411,27.500
2020-12-14,14:00:13.753714,27.500
2020-12-14,14:10:14.765242,27.562
2020-12-14,14:20:15.806879,27.687
2020-12-14,14:30:16.851999,27.625
2020-12-14,14:40:17.798856,27.687
2020-12-14,14:50:18.845940,27.687
2020-12-14,15:00:19.901329,27.750
2020-12-14,15:10:20.960688,28.750
2020-12-14,15:20:21.967647,29.062
