2020-11-17,00:04:08.522944,23.812
2020-11-17,00:14:09.457541,24.062
2020-11-17,00:24:10.451883,24.062
2020-11-17,00:34:11.440036,23.937
2020-11-17,00:44:12.384483,23.937
2020-11-17,00:54:13.323172,23.875
2020-11-17,01:04:14.310031,23.750
2020-11-17,01:14:15.272521,23.750
2020-11-17,01:24:16.318342,23.625
2020-11-17,01:34:17.325663,23.562
2020-11-17,01:44:18.315114,23.500
2020-11-17,01:54:19.328502,23.437
2020-11-17,02:04:20.316694,23.375
2020-11-17,02:14:21.327476,23.375
2020-11-17,02:24:22.365002,23.312
2020-11-17,02:34:23.403398,23.312
2020-11-17,02:44:24.432545,23.250
2020-11-17,02:54:25.415631,23.187
2020-11-17,03:04:26.427929,23.125
2020-11-17,03:14:27.396609,23.062
2020-11-17,03:24:28.401897,23.062
2020-11-17,03:34:29.396665,23.000
2020-11-17,03:44:30.441025,22.937
2020-11-17,03:54:31.459543,22.937
2020-11-17,04:04:32.403219,22.937
2020-11-17,04:14:33.396603,22.875
2020-11-17,04:24:34.396603,22.812
2020-11-17,04:34:35.406924,22.812
2020-11-17,04:44:36.346646,22.750
2020-11-17,04:54:37.256605,22.687
2020-11-17,05:04:38.318308,22.625
2020-11-17,05:14:39.283738,22.562
2020-11-17,05:24:40.264308,22.500
2020-11-17,05:34:41.259424,22.500
2020-11-17,05:44:42.290096,22.375
2020-11-17,05:54:43.327202,22.375
2020-11-17,06:04:44.365270,22.375
2020-11-17,06:14:45.326262,22.312
2020-11-17,06:24:46.364727,22.250
2020-11-17,06:34:47.371760,22.250
2020-11-17,06:44:48.370100,22.187
2020-11-17,06:54:49.396612,22.250
2020-11-17,07:04:50.396600,22.250
2020-11-17,07:14:51.386767,22.375
2020-11-17,07:24:52.366253,22.375
2020-11-17,07:34:53.396594,22.437
2020-11-17,07:44:54.445949,22.562
2020-11-17,07:54:55.490890,22.562
2020-11-17,08:04:56.466139,22.750
2020-11-17,08:14:57.417821,23.062
2020-11-17,08:24:58.447564,23.437
2020-11-17,08:34:59.441750,23.562
2020-11-17,08:45:00.417344,23.750
2020-11-17,08:55:01.321324,23.875
2020-11-17,09:05:02.342159,24.062
2020-11-17,09:15:03.349409,24.187
2020-11-17,09:25:04.364764,24.375
2020-11-17,09:35:05.396627,24.437
2020-11-17,09:45:06.418880,24.625
2020-11-17,09:55:07.396610,24.625
2020-11-17,10:05:08.346610,24.812
2020-11-17,10:15:09.317514,24.875
2020-11-17,10:25:10.339769,25.062
2020-11-17,10:35:11.307011,25.187
2020-11-17,10:45:12.248096,25.312
2020-11-17,10:55:13.146613,25.375
2020-11-17,11:05:14.026616,25.437
2020-11-17,11:15:14.936627,25.437
2020-11-17,11:25:15.965591,25.562
2020-11-17,11:35:16.993160,25.687
2020-11-17,11:45:17.896607,25.937
2020-11-17,11:55:18.926645,26.500
2020-11-17,12:05:19.896625,26.750
2020-11-17,12:15:20.826692,26.875
2020-11-17,12:25:21.832026,27.000
2020-11-17,12:35:22.760490,27.125
2020-11-17,12:45:23.786617,27.250
2020-11-17,12:55:24.697466,27.312
2020-11-17,13:05:25.742596,27.312
2020-11-17,13:15:26.721206,27.437
2020-11-17,13:25:27.730984,27.500
2020-11-17,13:35:28.721836,27.625
2020-11-17,13:45:29.659231,27.687
2020-11-17,13:55:30.650317,27.750
2020-11-17,14:05:31.646618,27.750
2020-11-17,14:15:32.627489,27.875
2020-11-17,14:25:33.645899,27.875
2020-11-17,14:35:34.685948,27.875
2020-11-17,14:45:35.727497,27.875
2020-11-17,14:55:36.733485,27.875
2020-11-17,15:05:37.726091,27.937
2020-11-17,15:15:38.763647,27.937
2020-11-17,15:25:39.807054,27.937
2020-11-17,15:35:40.845179,27.875
2020-11-17,15:45:41.827885,27.875
2020-11-17,15:55:42.869044,27.937
2020-11-17,16:05:43.866640,27.937
2020-11-17,16:15:44.761082,27.875
2020-11-17,16:25:45.713448,27.750
2020-11-17,16:35:46.677521,27.687
2020-11-17,16:45:47.643934,27.625
2020-11-17,16:55:48.652576,27.562
2020-11-17,17:05:49.695490,27.625
2020-11-17,17:15:50.686669,27.500
2020-11-17,17:25:51.653020,27.437
2020-11-17,17:35:52.599638,27.437
2020-11-17,17:45:53.696406,27.375
2020-11-17,17:55:54.722425,27.312
2020-11-17,18:05:55.724830,27.250
2020-11-17,18:15:56.765688,27.125
2020-11-17,18:25:57.805042,27.000
2020-11-17,18:35:58.898548,27.062
2020-11-17,18:45:59.801308,27.000
2020-11-17,18:56:00.770343,26.875
2020-11-17,19:06:01.728747,26.750
2020-11-17,19:16:02.773805,26.625
2020-11-17,19:26:03.805971,26.625
2020-11-17,19:36:04.768546,26.562
2020-11-17,19:46:05.826166,26.437
2020-11-17,19:56:06.852241,26.250
2020-11-17,20:06:07.812240,25.687
2020-11-17,20:16:08.752240,25.562
2020-11-17,20:26:09.672265,25.500
2020-11-17,20:36:10.585843,25.375
2020-11-17,20:46:11.474397,25.437
2020-11-17,20:56:12.386913,25.375
2020-11-17,21:06:13.361868,25.312
2020-11-17,21:16:14.294957,25.250
2020-11-17,21:26:15.340463,25.250
2020-11-17,21:36:16.366003,25.000
2020-11-17,21:46:17.405541,24.937
2020-11-17,21:56:18.463111,24.812
2020-11-17,22:06:19.494181,24.750
2020-11-17,22:16:20.572007,24.687
2020-11-17,22:26:21.556107,24.625
2020-11-17,22:36:22.636082,24.500
2020-11-17,22:46:23.546636,24.375
2020-11-17,22:56:24.526044,24.312
2020-11-17,23:06:25.586063,24.250
2020-11-17,23:16:26.607760,24.125
2020-11-17,23:26:27.682333,24.062
2020-11-17,23:36:28.687762,24.187
2020-11-17,23:46:29.724694,24.125
2020-11-17,23:56:30.813207,23.937
