2020-12-22,00:07:37.958798,22.062
2020-12-22,00:17:38.908048,21.937
2020-12-22,00:27:39.880575,21.937
2020-12-22,00:37:40.897476,21.937
2020-12-22,00:47:41.922094,21.875
2020-12-22,00:57:42.870533,21.875
2020-12-22,01:07:43.771829,21.812
2020-12-22,01:17:44.802834,21.750
2020-12-22,01:27:45.842591,21.750
2020-12-22,01:37:46.882922,21.750
2020-12-22,01:47:47.931592,21.687
2020-12-22,01:57:48.962377,21.625
2020-12-22,02:07:50.039311,21.625
2020-12-22,02:17:51.006354,21.625
2020-12-22,02:27:52.000829,21.562
2020-12-22,02:37:53.047575,21.500
2020-12-22,02:47:54.092101,21.500
2020-12-22,02:57:55.122726,21.437
2020-12-22,03:07:56.091941,21.375
2020-12-22,03:17:57.150639,21.375
2020-12-22,03:27:58.162064,21.312
2020-12-22,03:37:59.203927,21.312
2020-12-22,03:48:00.241038,21.312
2020-12-22,03:58:01.221506,21.250
2020-12-22,04:08:02.162717,21.187
2020-12-22,04:18:03.198441,21.250
2020-12-22,04:28:04.144471,21.187
2020-12-22,04:38:05.171181,21.187
2020-12-22,04:48:06.163179,21.125
2020-12-22,04:58:07.230812,21.125
2020-12-22,05:08:08.215255,21.125
2020-12-22,05:18:09.183568,21.062
2020-12-22,05:28:10.117649,21.062
2020-12-22,05:38:11.159564,21.000
2020-12-22,05:48:12.192084,20.875
2020-12-22,05:58:13.136700,20.750
2020-12-22,06:08:14.198260,20.625
2020-12-22,06:18:15.167796,20.750
2020-12-22,06:28:16.130901,20.625
2020-12-22,06:38:17.123938,20.625
2020-12-22,06:48:18.193821,20.562
2020-12-22,06:58:19.249175,20.562
2020-12-22,07:08:20.181095,20.625
2020-12-22,07:18:21.194987,20.562
2020-12-22,07:28:22.262484,20.562
2020-12-22,07:38:23.279780,20.562
2020-12-22,07:48:24.324067,20.625
2020-12-22,07:58:25.377001,20.625
2020-12-22,08:08:26.426038,20.625
2020-12-22,08:18:27.405397,20.562
2020-12-22,08:28:28.405479,20.562
2020-12-22,08:38:29.421103,20.562
2020-12-22,08:48:30.311582,20.562
2020-12-22,08:58:31.243557,20.562
2020-12-22,09:08:32.243249,20.562
2020-12-22,09:18:33.249253,20.500
2020-12-22,09:28:34.150862,20.375
2020-12-22,09:38:35.034544,20.437
2020-12-22,09:48:36.086848,20.437
2020-12-22,09:58:37.162645,20.437
2020-12-22,10:08:38.183616,20.500
2020-12-22,10:18:39.202606,20.562
2020-12-22,10:28:40.247705,20.625
2020-12-22,10:38:41.235756,20.625
2020-12-22,10:48:42.293330,20.750
2020-12-22,10:58:43.316464,20.937
2020-12-22,11:08:44.322538,20.812
2020-12-22,11:18:45.353547,20.750
2020-12-22,11:28:46.303656,20.875
2020-12-22,11:38:47.292092,20.937
2020-12-22,11:48:48.261548,21.187
2020-12-22,11:58:49.328249,21.500
2020-12-22,12:08:50.334076,21.750
2020-12-22,12:18:51.298606,21.687
2020-12-22,12:28:52.325242,21.812
2020-12-22,12:38:53.377755,22.000
2020-12-22,12:48:54.420682,22.062
2020-12-22,12:58:55.442864,22.125
2020-12-22,13:08:56.510684,22.125
2020-12-22,13:18:57.520903,22.375
2020-12-22,13:28:58.568882,22.375
2020-12-22,13:38:59.540055,22.000
2020-12-22,13:49:00.501355,22.312
2020-12-22,13:59:01.520225,22.375
2020-12-22,14:09:02.517132,22.562
