2020-09-23,00:08:01.624627,22.937
2020-09-23,00:18:02.606743,22.937
2020-09-23,00:28:03.624600,22.875
2020-09-23,00:38:04.505636,22.687
2020-09-23,00:48:05.435616,22.500
2020-09-23,00:58:06.412799,22.500
2020-09-23,01:08:07.382876,22.375
2020-09-23,01:18:08.292845,22.250
2020-09-23,01:28:09.252979,22.187
2020-09-23,01:38:10.313205,22.187
2020-09-23,01:48:11.305234,22.062
2020-09-23,01:58:12.266487,21.937
2020-09-23,02:08:13.162806,21.812
2020-09-23,02:18:14.162797,21.750
2020-09-23,02:28:15.162802,21.687
2020-09-23,02:38:16.095923,21.625
2020-09-23,02:48:17.067504,21.562
2020-09-23,02:58:18.019969,21.500
2020-09-23,03:08:18.921889,21.500
2020-09-23,03:18:19.863029,21.437
2020-09-23,03:28:20.834507,21.375
2020-09-23,03:38:21.911411,21.312
2020-09-23,03:48:22.951519,21.250
2020-09-23,03:58:23.852790,21.125
2020-09-23,04:08:24.829812,21.187
2020-09-23,04:18:25.742852,21.125
2020-09-23,04:28:26.662805,21.062
2020-09-23,04:38:27.622610,21.000
2020-09-23,04:48:28.535441,21.000
2020-09-23,04:58:29.537864,21.000
2020-09-23,05:08:30.459338,20.875
2020-09-23,05:18:31.412786,20.812
2020-09-23,05:28:32.342855,20.750
2020-09-23,05:38:33.218304,20.812
2020-09-23,05:48:34.201621,20.750
2020-09-23,05:58:35.162785,20.750
2020-09-23,06:08:36.185840,20.687
2020-09-23,06:18:37.089640,20.687
2020-09-23,06:28:38.008238,20.625
2020-09-23,06:38:39.027596,20.625
2020-09-23,06:48:40.059960,20.562
2020-09-23,06:58:41.031828,20.562
2020-09-23,07:08:42.025110,20.687
2020-09-23,07:18:42.984905,20.875
2020-09-23,07:28:43.912803,20.812
2020-09-23,07:38:44.856611,20.812
2020-09-23,07:48:45.818783,20.875
2020-09-23,07:58:46.788873,21.000
2020-09-23,08:08:47.690728,20.937
2020-09-23,08:18:48.649273,21.000
2020-09-23,08:28:49.594146,20.812
2020-09-23,08:38:50.556485,20.875
2020-09-23,08:48:51.545498,20.937
2020-09-23,08:58:52.512400,21.000
2020-09-23,09:08:53.516850,21.000
2020-09-23,09:18:54.513459,21.062
2020-09-23,09:28:55.538974,21.187
2020-09-23,09:38:56.513372,21.937
2020-09-23,09:48:57.462972,22.250
2020-09-23,09:58:58.412783,22.375
2020-09-23,10:08:59.412790,22.562
2020-09-23,10:19:00.412804,22.812
2020-09-23,10:29:01.330652,23.125
2020-09-23,10:39:02.356460,23.875
2020-09-23,10:49:03.384990,24.062
2020-09-23,10:59:04.344199,24.312
2020-09-23,11:09:05.270533,24.062
2020-09-23,11:19:06.202988,24.812
2020-09-23,11:29:07.218334,25.000
2020-09-23,11:39:08.186702,25.125
2020-09-23,11:49:09.076607,25.312
